date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-10-05 00:00:00+05:30,42.35,42.65,41.9,42.05,746526.0,0.0,0.0,0.0
2023-10-06 00:00:00+05:30,42.65,44.14,42.4,44.14,2513926.0,0.0,0.0,0.0
2023-10-09 00:00:00+05:30,43.69,45.84,42.1,44.54,3555584.0,0.0,0.0,0.0
2023-10-10 00:00:00+05:30,44.89,46.74,44.89,46.74,2656028.0,0.0,0.0,0.0
2023-10-11 00:00:00+05:30,47.73,49.03,46.89,49.03,3010532.0,0.0,0.0,0.0
2023-10-12 00:00:00+05:30,50.03,51.47,47.24,49.48,3554033.0,0.0,0.0,0.0
2023-10-13 00:00:00+05:30,49.28,49.28,47.78,48.13,2058113.0,0.0,0.0,0.0
2023-10-16 00:00:00+05:30,48.68,48.68,46.29,46.54,1529588.0,0.0,0.0,0.0
2023-10-17 00:00:00+05:30,46.59,47.98,46.39,47.09,1275434.0,0.0,0.0,0.0
2023-10-18 00:00:00+05:30,47.04,47.09,44.84,45.69,2186886.0,0.0,0.0,0.0
2023-10-19 00:00:00+05:30,44.99,47.93,44.24,47.93,1623568.0,0.0,0.0,0.0
2023-10-20 00:00:00+05:30,48.43,49.88,47.43,48.58,2358686.0,0.0,0.0,0.0
2023-10-23 00:00:00+05:30,50.48,50.53,46.19,46.19,1776847.0,0.0,0.0,0.0
2023-10-25 00:00:00+05:30,46.89,46.89,43.89,43.89,1819000.0,0.0,0.0,0.0
2023-10-26 00:00:00+05:30,42.45,45.29,41.7,44.69,2778368.0,0.0,0.0,0.0
2023-10-27 00:00:00+05:30,44.84,45.64,43.89,45.34,1248829.0,0.0,0.0,0.0
2023-10-30 00:00:00+05:30,45.04,45.29,43.24,44.04,831600.0,0.0,0.0,0.0
