date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-07-01 00:00:00+05:30,71.04,75.17,70.46,74.11,27469980.0,0.0,0.0,
2025-07-02 00:00:00+05:30,74.49,75.43,72.17,74.09,18732950.0,0.0,0.0,
2025-07-03 00:00:00+05:30,74.61,78.92,74.24,78.2,22567070.0,0.0,0.0,
2025-07-04 00:00:00+05:30,78.51,80.62,77.24,80.16,22546780.0,0.0,0.0,
2025-07-07 00:00:00+05:30,80.32,81.55,77.23,77.98,14393840.0,0.0,0.0,
2025-07-08 00:00:00+05:30,78.32,79.07,76.03,77.62,11067020.0,0.0,0.0,
2025-07-09 00:00:00+05:30,77.79,78.66,76.31,76.54,8075239.0,0.0,0.0,
2025-07-10 00:00:00+05:30,76.54,83.97,76.44,81.49,44741380.0,0.0,0.0,
2025-07-11 00:00:00+05:30,81.85,83.23,80.71,81.1,15140810.0,0.0,0.0,
2025-07-14 00:00:00+05:30,80.71,80.91,78.23,79.1,6284822.0,0.0,0.0,
2025-07-15 00:00:00+05:30,79.66,79.7,77.65,78.1,3943818.0,0.0,0.0,
2025-07-16 00:00:00+05:30,78.11,78.81,76.9,77.3,3684297.0,0.0,0.0,
2025-07-17 00:00:00+05:30,77.6,77.85,73.86,74.27,5517623.0,0.0,0.0,
2025-07-18 00:00:00+05:30,74.66,77.43,74.57,75.29,5807896.0,0.0,0.0,
2025-07-21 00:00:00+05:30,75.89,79.62,74.25,78.63,9231572.0,0.0,0.0,
2025-07-22 00:00:00+05:30,79.16,79.27,77.24,77.55,3364203.0,0.0,0.0,
2025-07-23 00:00:00+05:30,77.82,79.02,76.86,78.09,3904468.0,0.0,0.0,
2025-07-24 00:00:00+05:30,78.42,79.22,74.54,74.77,5814850.0,0.0,0.0,
2025-07-25 00:00:00+05:30,74.88,76.18,72.46,72.74,4187562.0,0.0,0.0,
2025-07-28 00:00:00+05:30,72.34,73.58,70.46,70.79,3779371.0,0.0,0.0,
2025-07-29 00:00:00+05:30,70.7,73.43,68.92,72.94,4446209.0,0.0,0.0,
2025-07-30 00:00:00+05:30,72.99,73.65,69.38,70.26,6050157.0,0.0,0.0,
