date,open,high,low,close,volume,dividends,stock_splits
2020-08-03 00:00:00+05:30,8.399999618530273,8.8100004196167,8.050000190734863,8.720000267028809,103900800,0.0,0.0
2020-08-04 00:00:00+05:30,8.649999618530273,8.920000076293945,8.510000228881836,8.630000114440918,69686130,0.0,0.0
2020-08-05 00:00:00+05:30,8.600000381469727,8.739999771118164,8.149999618530273,8.3100004196167,60074620,0.0,0.0
2020-08-06 00:00:00+05:30,8.279999732971191,8.470000267028809,8.149999618530273,8.25,38463010,0.0,0.0
2020-08-07 00:00:00+05:30,7.900000095367432,8.930000305175781,7.639999866485596,8.829999923706055,112188400,0.0,0.0
2020-08-10 00:00:00+05:30,9.0,9.1899995803833,8.819999694824219,9.09000015258789,71981700,0.0,0.0
2020-08-11 00:00:00+05:30,9.0,9.0,8.649999618530273,8.710000038146973,27436760,0.0,0.0
2020-08-12 00:00:00+05:30,8.630000114440918,9.029999732971191,8.529999732971191,8.859999656677246,45913380,0.0,0.0
2020-08-13 00:00:00+05:30,8.90999984741211,9.130000114440918,8.789999961853027,9.039999961853027,43293360,0.0,0.0
2020-08-14 00:00:00+05:30,9.039999961853027,9.329999923706055,8.710000038146973,8.930000305175781,51549790,0.0,0.0
2020-08-17 00:00:00+05:30,9.109999656677246,9.130000114440918,8.850000381469727,8.979999542236328,27345510,0.0,0.0
2020-08-18 00:00:00+05:30,8.949999809265137,8.979999542236328,8.720000267028809,8.850000381469727,35000560,0.0,0.0
2020-08-19 00:00:00+05:30,8.720000267028809,8.880000114440918,8.619999885559082,8.710000038146973,24916330,0.0,0.0
2020-08-20 00:00:00+05:30,8.649999618530273,8.779999732971191,8.470000267028809,8.510000228881836,32531000,0.0,0.0
2020-08-21 00:00:00+05:30,8.350000381469727,8.680000305175781,8.350000381469727,8.529999732971191,29230440,0.0,0.0
2020-08-24 00:00:00+05:30,8.510000228881836,9.239999771118164,8.420000076293945,9.09000015258789,114998800,0.0,0.0
2020-08-25 00:00:00+05:30,9.210000038146973,9.25,8.90999984741211,9.020000457763672,30253900,0.0,0.0
2020-08-26 00:00:00+05:30,8.960000038146973,9.050000190734863,8.850000381469727,8.920000076293945,28322030,0.0,0.0
2020-08-27 00:00:00+05:30,8.880000114440918,8.960000038146973,8.739999771118164,8.880000114440918,51554690,0.0,0.0
2020-08-28 00:00:00+05:30,8.930000305175781,10.430000305175781,8.930000305175781,10.100000381469727,306450000,0.0,0.0
