date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-11-03 00:00:00+05:30,250.29,250.29,250.29,250.29,0.0,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,248.68,248.68,248.68,248.68,0.0,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,247.83,247.83,247.83,247.83,0.0,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,247.73,247.73,247.73,247.73,0.0,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,248.57,248.57,248.57,248.57,0.0,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,249.74,249.74,249.74,249.74,0.0,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,251.49,251.49,251.49,251.49,0.0,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,251.52,251.52,251.52,251.52,0.0,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,251.82,251.82,251.82,251.82,0.0,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,252.82,252.82,252.82,252.82,0.0,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,251.82,251.82,251.82,251.82,0.0,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,253.2,253.2,253.2,253.2,0.0,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,254.56,254.56,254.56,254.56,0.0,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,253.35,253.35,253.35,253.35,0.0,0.0,0.0,0.0
