date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-07-01 00:00:00+05:30,247.18,247.18,247.18,247.18,0.0,0.0,0.0,0.0
2025-07-02 00:00:00+05:30,246.33,246.33,246.33,246.33,0.0,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,245.86,245.86,245.86,245.86,0.0,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,246.46,246.46,246.46,246.46,0.0,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,246.47,246.47,246.47,246.47,0.0,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,247.08,247.08,247.08,247.08,0.0,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,246.63,246.63,246.63,246.63,0.0,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,245.47,245.47,245.47,245.47,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,243.49,243.49,243.49,243.49,0.0,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,242.84,242.84,242.84,242.84,0.0,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,243.93,243.93,243.93,243.93,0.0,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,244.11,244.11,244.11,244.11,0.0,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,243.14,243.14,243.14,243.14,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,241.88,241.88,241.88,241.88,0.0,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,243.06,243.06,243.06,243.06,0.0,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,242.77,242.77,242.77,242.77,0.0,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,244.3,244.3,244.3,244.3,0.0,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,242.79,242.79,242.79,242.79,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,240.72,240.72,240.72,240.72,0.0,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,239.24,239.24,239.24,239.24,0.0,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,240.59,240.59,240.59,240.59,0.0,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,240.92,240.92,240.92,240.92,0.0,0.0,0.0,0.0
