date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-04-01 00:00:00+05:30,55.5,56.98,55.11,55.75,40810312.0,0.0,0.0,
2025-04-02 00:00:00+05:30,55.84,57.74,54.36,57.43,49530064.0,0.0,0.0,
2025-04-03 00:00:00+05:30,56.21,57.82,56.2,57.49,42914792.0,0.0,0.0,
2025-04-04 00:00:00+05:30,57.49,57.5,54.66,55.36,51863551.0,0.0,0.0,
2025-04-07 00:00:00+05:30,46.9,53.1,46.15,52.12,81905901.0,0.0,0.0,
2025-04-08 00:00:00+05:30,54.34,54.34,52.73,53.08,40949448.0,0.0,0.0,
2025-04-09 00:00:00+05:30,53.07,53.76,51.01,51.21,50850121.0,0.0,0.0,
2025-04-11 00:00:00+05:30,53.96,53.96,52.16,53.0,49591603.0,0.0,0.0,
2025-04-15 00:00:00+05:30,54.88,55.66,53.91,54.37,58941572.0,0.0,0.0,
2025-04-16 00:00:00+05:30,54.51,54.89,53.85,54.34,34690956.0,0.0,0.0,
2025-04-17 00:00:00+05:30,54.33,55.72,54.01,55.07,54279879.0,0.0,0.0,
2025-04-21 00:00:00+05:30,55.55,61.1,55.5,60.29,169658526.0,0.0,0.0,
2025-04-22 00:00:00+05:30,60.95,61.58,59.02,59.27,89155646.0,0.0,0.0,
2025-04-23 00:00:00+05:30,59.68,60.17,58.13,59.99,97968387.0,0.0,0.0,
2025-04-24 00:00:00+05:30,60.0,61.49,59.72,60.11,97850644.0,0.0,0.0,
2025-04-25 00:00:00+05:30,60.31,60.45,56.72,58.3,104362729.0,0.0,0.0,
2025-04-28 00:00:00+05:30,57.5,58.49,57.0,57.78,50641247.0,0.0,0.0,
2025-04-29 00:00:00+05:30,58.0,59.5,57.35,57.7,51629064.0,0.0,0.0,
