date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-09-01 00:00:00+05:30,13.67,13.86,13.44,13.53,2536951.0,0.0,0.0,
2025-09-02 00:00:00+05:30,13.53,14.07,13.46,13.87,2769029.0,0.0,0.0,
2025-09-03 00:00:00+05:30,13.87,14.16,13.75,14.08,2088420.0,0.0,0.0,
2025-09-04 00:00:00+05:30,14.25,14.3,13.85,13.93,1850370.0,0.0,0.0,
2025-09-05 00:00:00+05:30,13.85,14.14,13.84,13.98,2291259.0,0.0,0.0,
2025-09-08 00:00:00+05:30,14.07,14.22,14.01,14.07,1737422.0,0.0,0.0,
2025-09-09 00:00:00+05:30,14.06,14.14,13.9,13.94,1538390.0,0.0,0.0,
2025-09-10 00:00:00+05:30,13.93,14.1,13.85,13.9,1939731.0,0.0,0.0,
2025-09-11 00:00:00+05:30,13.9,14.12,13.85,13.9,2134532.0,0.0,0.0,
2025-09-12 00:00:00+05:30,13.92,14.0,13.72,13.88,1786091.0,0.0,0.0,
2025-09-15 00:00:00+05:30,13.88,14.2,13.85,14.01,2838315.0,0.0,0.0,
2025-09-16 00:00:00+05:30,14.07,14.48,14.06,14.18,4327411.0,0.0,0.0,
2025-09-17 00:00:00+05:30,14.28,14.38,14.09,14.2,3045257.0,0.0,0.0,
2025-09-18 00:00:00+05:30,14.29,14.35,14.0,14.04,2688796.0,0.0,0.0,
2025-09-19 00:00:00+05:30,14.03,14.29,13.93,14.23,3108179.0,0.0,0.0,
2025-09-22 00:00:00+05:30,14.23,14.24,13.95,13.99,3431866.0,0.0,0.0,
2025-09-23 00:00:00+05:30,13.97,13.99,13.8,13.83,1946767.0,0.0,0.0,
2025-09-24 00:00:00+05:30,13.8,13.89,13.62,13.76,3050631.0,0.0,0.0,
2025-09-25 00:00:00+05:30,13.74,13.76,13.5,13.53,2014335.0,0.0,0.0,
2025-09-26 00:00:00+05:30,13.49,13.5,13.09,13.25,2794851.0,0.0,0.0,
2025-09-29 00:00:00+05:30,13.27,13.45,13.06,13.1,2411334.0,0.0,0.0,
