date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01 00:00:00+05:30,23.35,23.5,22.55,22.75,3067913.0,0.0,0.0,0.0
2024-03-04 00:00:00+05:30,23.1,23.35,22.05,22.35,2979103.0,0.0,0.0,0.0
2024-03-05 00:00:00+05:30,22.3,22.5,21.5,21.6,3640471.0,0.0,0.0,0.0
2024-03-06 00:00:00+05:30,21.6,21.6,20.55,20.7,5635681.0,0.0,0.0,0.0
2024-03-07 00:00:00+05:30,20.9,21.7,19.9,21.7,3758086.0,0.0,0.0,0.0
2024-03-11 00:00:00+05:30,22.45,22.5,20.7,20.9,3256800.0,0.0,0.0,0.0
2024-03-12 00:00:00+05:30,20.85,20.9,19.85,19.85,5111078.0,0.0,0.0,0.0
2024-03-13 00:00:00+05:30,19.5,19.55,18.85,18.85,3143758.0,0.0,0.0,0.0
2024-03-14 00:00:00+05:30,17.9,19.75,17.9,19.75,5850055.0,0.0,0.0,0.0
2024-03-15 00:00:00+05:30,19.95,20.5,18.8,20.3,3476860.0,0.0,0.0,0.0
2024-03-18 00:00:00+05:30,20.3,20.3,19.5,19.65,2741600.0,0.0,0.0,0.0
2024-03-19 00:00:00+05:30,19.65,19.65,18.7,18.9,1989542.0,0.0,0.0,0.0
2024-03-20 00:00:00+05:30,18.9,19.5,18.0,18.45,2543655.0,0.0,0.0,0.0
2024-03-21 00:00:00+05:30,18.8,19.35,18.75,19.35,2000004.0,0.0,0.0,0.0
2024-03-22 00:00:00+05:30,19.8,20.3,19.1,20.3,2957707.0,0.0,0.0,0.0
2024-03-26 00:00:00+05:30,20.8,21.3,20.05,20.4,4315085.0,0.0,0.0,0.0
2024-03-27 00:00:00+05:30,20.7,20.7,19.4,19.45,4245255.0,0.0,0.0,0.0
2024-03-28 00:00:00+05:30,19.6,20.1,18.5,18.7,5035960.0,0.0,0.0,0.0
