date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-10-01 00:00:00+05:30,1334.5,1354.8,1330.7,1346.7,1098185.0,0.0,0.0,
2025-10-03 00:00:00+05:30,1347.0,1368.9,1341.2,1362.6,1058525.0,0.0,0.0,
2025-10-06 00:00:00+05:30,1362.6,1364.0,1340.9,1361.0,405517.0,0.0,0.0,
2025-10-07 00:00:00+05:30,1360.0,1365.0,1347.1,1351.8,269092.0,0.0,0.0,
2025-10-08 00:00:00+05:30,1348.2,1351.8,1325.5,1333.1,727143.0,0.0,0.0,
2025-10-09 00:00:00+05:30,1333.1,1343.8,1325.8,1337.6,889040.0,0.0,0.0,
2025-10-10 00:00:00+05:30,1337.6,1349.5,1329.3,1337.0,849804.0,0.0,0.0,
2025-10-13 00:00:00+05:30,1337.0,1338.5,1314.6,1316.1,526581.0,0.0,0.0,
2025-10-14 00:00:00+05:30,1316.1,1323.6,1300.0,1302.4,647546.0,0.0,0.0,
2025-10-15 00:00:00+05:30,1311.0,1335.0,1305.4,1333.1,822427.0,0.0,0.0,
2025-10-16 00:00:00+05:30,1325.1,1363.7,1325.1,1359.1,835083.0,0.0,0.0,
2025-10-17 00:00:00+05:30,1358.6,1369.3,1350.2,1361.4,560298.0,0.0,0.0,
2025-10-20 00:00:00+05:30,1366.7,1376.3,1360.1,1365.6,518539.0,0.0,0.0,
2025-10-21 00:00:00+05:30,1373.0,1373.0,1357.0,1359.7,94445.0,0.0,0.0,
2025-10-23 00:00:00+05:30,1359.7,1375.5,1348.2,1351.2,526206.0,0.0,0.0,
2025-10-24 00:00:00+05:30,1361.2,1364.1,1344.7,1357.4,561687.0,0.0,0.0,
2025-10-27 00:00:00+05:30,1364.6,1364.6,1346.0,1353.1,422172.0,0.0,0.0,
2025-10-28 00:00:00+05:30,1353.1,1375.0,1337.2,1351.8,417933.0,0.0,0.0,
2025-10-29 00:00:00+05:30,1352.4,1393.0,1352.4,1387.4,1390351.0,0.0,0.0,
2025-10-30 00:00:00+05:30,1387.4,1399.9,1375.9,1394.6,958881.0,0.0,0.0,
