date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-11-01 00:00:00+05:30,1467.5,1474.95,1450.05,1453.15,54659.0,0.0,0.0,0.0
2024-11-04 00:00:00+05:30,1455.0,1455.0,1418.4,1436.05,444771.0,0.0,0.0,0.0
2024-11-06 00:00:00+05:30,1449.9,1460.45,1444.5,1456.35,240099.0,0.0,0.0,0.0
2024-11-07 00:00:00+05:30,1453.8,1465.95,1424.25,1438.95,283200.0,0.0,0.0,0.0
2024-11-08 00:00:00+05:30,1441.1,1455.95,1432.95,1448.65,1499108.0,0.0,0.0,0.0
2024-11-11 00:00:00+05:30,1458.0,1495.4,1447.0,1475.85,650600.0,0.0,0.0,0.0
2024-11-12 00:00:00+05:30,1475.0,1481.55,1439.1,1446.8,681448.0,0.0,0.0,0.0
2024-11-13 00:00:00+05:30,1433.1,1443.85,1423.45,1427.7,296683.0,0.0,0.0,0.0
2024-11-14 00:00:00+05:30,1427.7,1454.55,1425.2,1442.35,548233.0,0.0,0.0,0.0
2024-11-18 00:00:00+05:30,1443.0,1481.85,1440.25,1470.8,934866.0,0.0,0.0,0.0
2024-11-19 00:00:00+05:30,1479.0,1505.95,1475.25,1487.4,701161.0,0.0,0.0,0.0
2024-11-21 00:00:00+05:30,1500.0,1504.95,1481.55,1493.05,545772.0,0.0,0.0,0.0
2024-11-22 00:00:00+05:30,1493.0,1508.0,1489.7,1500.15,621662.0,0.0,0.0,0.0
2024-11-25 00:00:00+05:30,1518.9,1543.7,1476.15,1486.1,3600031.0,0.0,0.0,0.0
2024-11-26 00:00:00+05:30,1486.1,1528.75,1466.9,1511.15,658663.0,0.0,0.0,0.0
2024-11-27 00:00:00+05:30,1518.7,1526.95,1500.05,1515.75,547190.0,0.0,0.0,0.0
2024-11-28 00:00:00+05:30,1521.4,1522.75,1495.45,1502.75,566858.0,0.0,0.0,0.0
2024-11-29 00:00:00+05:30,1516.0,1541.95,1501.15,1529.1,1224425.0,0.0,0.0,0.0
