date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-01 00:00:00+05:30,691.5,693.7,681.7,684.3,603612.0,0.0,0.0,
2025-12-02 00:00:00+05:30,684.0,685.5,679.0,679.95,606817.0,0.0,0.0,
2025-12-03 00:00:00+05:30,678.1,682.6,671.2,674.5,750515.0,0.0,0.0,
2025-12-04 00:00:00+05:30,674.0,680.7,670.5,673.85,1352801.0,0.0,0.0,
2025-12-05 00:00:00+05:30,675.0,677.0,670.45,675.2,755102.0,0.0,0.0,
2025-12-08 00:00:00+05:30,675.2,678.5,660.0,661.3,978991.0,0.0,0.0,
2025-12-09 00:00:00+05:30,661.3,671.5,658.3,669.95,711148.0,0.0,0.0,
2025-12-10 00:00:00+05:30,670.0,674.0,665.7,667.85,511568.0,0.0,0.0,
2025-12-11 00:00:00+05:30,667.85,671.75,665.2,669.85,533337.0,0.0,0.0,
2025-12-12 00:00:00+05:30,671.1,675.4,669.05,674.25,390768.0,0.0,0.0,
2025-12-15 00:00:00+05:30,673.0,673.95,670.5,672.5,286537.0,0.0,0.0,
2025-12-16 00:00:00+05:30,672.5,672.95,668.5,671.05,255392.0,0.0,0.0,
2025-12-17 00:00:00+05:30,669.95,672.45,666.0,667.5,230840.0,0.0,0.0,
