date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-11-03 00:00:00+05:30,713.59,719.84,711.01,718.3,354001.0,0.0,0.0,
2025-11-04 00:00:00+05:30,718.3,719.84,711.01,713.39,333642.0,0.0,0.0,
2025-11-05 00:00:00+05:30,713.39,713.39,713.39,713.39,0.0,0.0,0.0,
2025-11-06 00:00:00+05:30,710.41,712.55,697.95,698.35,501782.0,0.0,0.0,
2025-11-07 00:00:00+05:30,698.35,703.11,692.14,699.14,455448.0,0.0,0.0,
2025-11-10 00:00:00+05:30,699.14,702.82,696.01,699.34,363370.0,0.0,0.0,
2025-11-11 00:00:00+05:30,698.99,706.79,696.56,705.65,333113.0,0.0,0.0,
2025-11-12 00:00:00+05:30,707.43,713.39,706.04,710.76,584863.0,0.0,0.0,
2025-11-13 00:00:00+05:30,714.88,715.67,700.63,704.85,1565202.0,0.0,0.0,
2025-11-14 00:00:00+05:30,704.85,704.85,697.3,700.28,827789.0,0.0,0.0,
2025-11-17 00:00:00+05:30,702.96,711.35,700.98,707.98,763522.0,0.0,0.0,
2025-11-18 00:00:00+05:30,707.93,707.98,696.76,698.79,896066.0,0.0,0.0,
2025-11-19 00:00:00+05:30,700.48,702.07,697.01,699.99,643975.0,0.0,0.0,
2025-11-20 00:00:00+05:30,702.77,705.69,697.21,698.0,805276.0,0.0,0.0,
2025-11-21 00:00:00+05:30,700.0,700.9,688.75,690.4,1101118.0,5.0,0.0,
