date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-11-01 00:00:00+05:30,364.25,365.19,341.41,357.14,665413.0,0.0,0.0,0.0
2022-11-02 00:00:00+05:30,358.62,369.69,350.51,353.23,296601.0,0.0,0.0,0.0
2022-11-03 00:00:00+05:30,353.23,360.79,349.67,353.38,189631.0,0.0,0.0,0.0
2022-11-04 00:00:00+05:30,353.72,366.73,351.65,361.98,201532.0,0.0,0.0,0.0
2022-11-07 00:00:00+05:30,367.81,369.59,358.82,362.18,147773.0,0.0,0.0,0.0
2022-11-09 00:00:00+05:30,358.17,362.18,350.21,353.38,208525.0,0.0,0.0,0.0
2022-11-10 00:00:00+05:30,352.98,354.32,344.08,349.27,113531.0,0.0,0.0,0.0
2022-11-11 00:00:00+05:30,352.24,354.52,345.72,349.57,218315.0,0.0,0.0,0.0
2022-11-14 00:00:00+05:30,346.01,351.99,339.14,348.98,390611.0,0.0,0.0,0.0
2022-11-15 00:00:00+05:30,348.63,352.49,345.07,346.51,127327.0,0.0,0.0,0.0
2022-11-16 00:00:00+05:30,346.56,349.03,344.68,345.72,110786.0,0.0,0.0,0.0
2022-11-17 00:00:00+05:30,344.48,352.39,343.39,345.17,128173.0,0.0,0.0,0.0
2022-11-18 00:00:00+05:30,347.54,369.25,343.14,348.43,362495.0,0.0,0.0,0.0
2022-11-21 00:00:00+05:30,348.93,354.37,346.26,348.29,133409.0,0.0,0.0,0.0
2022-11-22 00:00:00+05:30,350.31,350.36,337.71,341.02,161820.0,0.0,0.0,0.0
2022-11-23 00:00:00+05:30,341.22,360.15,341.22,353.08,503311.0,0.0,0.0,0.0
2022-11-24 00:00:00+05:30,355.36,359.46,354.42,357.53,144953.0,0.0,0.0,0.0
2022-11-25 00:00:00+05:30,357.53,369.79,351.99,359.11,259237.0,0.0,0.0,0.0
2022-11-28 00:00:00+05:30,358.42,358.62,351.1,353.13,99396.0,0.0,0.0,0.0
2022-11-29 00:00:00+05:30,353.97,358.72,346.06,347.69,210728.0,0.0,0.0,0.0
