date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-11-03 00:00:00+05:30,1677.0,1822.0,1674.6,1806.6,2439106.0,0.0,0.0,
2025-11-04 00:00:00+05:30,1806.6,1809.0,1753.1,1767.2,365193.0,0.0,0.0,
2025-11-05 00:00:00+05:30,1767.2,1767.2,1767.2,1767.2,0.0,0.0,0.0,
2025-11-06 00:00:00+05:30,1769.0,1769.0,1695.1,1703.8,316037.0,0.0,0.0,
2025-11-07 00:00:00+05:30,1703.6,1727.7,1676.1,1710.8,330503.0,0.0,0.0,
2025-11-10 00:00:00+05:30,1711.0,1749.5,1685.2,1730.0,321705.0,0.0,0.0,
2025-11-11 00:00:00+05:30,1728.4,1742.7,1715.5,1735.8,120164.0,0.0,0.0,
2025-11-12 00:00:00+05:30,1735.9,1775.0,1730.4,1736.9,236937.0,0.0,0.0,
2025-11-13 00:00:00+05:30,1739.0,1759.0,1710.0,1718.5,139120.0,0.0,0.0,
2025-11-14 00:00:00+05:30,1725.0,1758.4,1715.0,1742.2,170988.0,0.0,0.0,
2025-11-17 00:00:00+05:30,1742.2,1769.8,1732.1,1759.7,199583.0,0.0,0.0,
2025-11-18 00:00:00+05:30,1765.4,1771.1,1721.0,1729.1,127916.0,0.0,0.0,
2025-11-19 00:00:00+05:30,1726.0,1726.0,1691.6,1702.4,130353.0,0.0,0.0,
2025-11-20 00:00:00+05:30,1707.1,1742.1,1694.8,1701.6,94475.0,0.0,0.0,
2025-11-21 00:00:00+05:30,1700.0,1714.9,1682.0,1704.2,189015.0,0.0,0.0,
