date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-05-02 00:00:00+05:30,47.82,47.82,47.82,47.82,0,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,47.53,47.53,47.53,47.53,0,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,47.41,47.41,47.41,47.41,0,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,46.96,46.96,46.96,46.96,0,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,47.26,47.26,47.26,47.26,0,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,46.6,46.6,46.6,46.6,0,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,46.82,46.82,46.82,46.82,0,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,46.85,46.85,46.85,46.85,0,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,47.14,47.14,47.14,47.14,0,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,47.28,47.28,47.28,47.28,0,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,47.7,47.7,47.7,47.7,0,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,48.07,48.07,48.07,48.07,0,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,48.11,48.11,48.11,48.11,0,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,48.27,48.27,48.27,48.27,0,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,48.81,48.81,48.81,48.81,0,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,48.77,48.77,48.77,48.77,0,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,48.69,48.69,48.69,48.69,0,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,48.57,48.57,48.57,48.57,0,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,48.25,48.25,48.25,48.25,0,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,47.87,47.87,47.87,47.87,0,0.0,0.0,0.0
