date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-07-01 00:00:00+05:30,122.0,123.11,121.03,121.54,4058662.0,0.0,0.0,
2025-07-02 00:00:00+05:30,121.59,122.25,120.67,121.35,4044759.0,0.0,0.0,
2025-07-03 00:00:00+05:30,121.35,122.07,120.9,121.1,3023573.0,0.0,0.0,
2025-07-04 00:00:00+05:30,122.49,124.0,121.9,122.39,10674659.0,0.0,0.0,
2025-07-07 00:00:00+05:30,122.25,122.39,120.75,120.96,4427716.0,0.0,0.0,
2025-07-08 00:00:00+05:30,120.7,121.3,120.23,120.78,3049738.0,0.0,0.0,
2025-07-09 00:00:00+05:30,120.69,122.11,120.64,121.33,4267942.0,0.0,0.0,
2025-07-10 00:00:00+05:30,121.44,122.05,120.8,121.62,4245640.0,0.0,0.0,
2025-07-11 00:00:00+05:30,121.49,121.79,120.54,120.79,2917784.0,0.0,0.0,
2025-07-14 00:00:00+05:30,120.5,120.74,119.43,119.86,3365718.0,0.0,0.0,
2025-07-15 00:00:00+05:30,120.1,121.94,120.1,121.22,3965493.0,0.0,0.0,
2025-07-16 00:00:00+05:30,121.19,123.98,120.75,123.36,12576293.0,0.0,0.0,
2025-07-17 00:00:00+05:30,123.39,124.0,122.5,122.63,4562685.0,0.0,0.0,
2025-07-18 00:00:00+05:30,122.2,122.84,121.55,121.89,4214483.0,0.0,0.0,
2025-07-21 00:00:00+05:30,121.75,121.99,120.9,121.39,3140046.0,0.0,0.0,
2025-07-22 00:00:00+05:30,121.55,122.45,121.11,121.46,2964592.0,0.0,0.0,
2025-07-23 00:00:00+05:30,122.0,123.12,121.47,122.27,6124506.0,0.0,0.0,
2025-07-24 00:00:00+05:30,122.0,122.5,119.5,119.66,9821058.0,0.0,0.0,
2025-07-25 00:00:00+05:30,119.0,119.35,116.89,117.02,7633517.0,0.0,0.0,
2025-07-28 00:00:00+05:30,117.0,117.12,115.0,115.2,4487889.0,0.0,0.0,
2025-07-29 00:00:00+05:30,115.0,116.27,114.59,115.92,4246325.0,0.0,0.0,
2025-07-30 00:00:00+05:30,115.92,117.15,114.9,115.0,4077130.0,0.0,0.0,
