date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-10-01 00:00:00+05:30,110.01,111.7,109.73,111.47,3483627.0,0.0,0.0,
2025-10-03 00:00:00+05:30,111.6,112.2,111.24,111.51,3322191.0,0.0,0.0,
2025-10-06 00:00:00+05:30,113.0,113.45,111.2,111.77,7265609.0,0.0,0.0,
2025-10-07 00:00:00+05:30,111.55,111.94,111.0,111.1,3871272.0,0.0,0.0,
2025-10-08 00:00:00+05:30,111.29,111.42,110.2,110.55,3156021.0,0.0,0.0,
2025-10-09 00:00:00+05:30,110.1,110.55,109.9,110.09,3502296.0,0.0,0.0,
2025-10-10 00:00:00+05:30,110.09,110.6,109.9,110.0,3705731.0,0.0,0.0,
2025-10-13 00:00:00+05:30,109.0,109.79,108.51,108.72,4756932.0,0.0,0.0,
2025-10-14 00:00:00+05:30,108.75,109.68,107.11,107.23,5627740.0,0.0,0.0,
2025-10-15 00:00:00+05:30,107.5,111.5,106.95,110.13,6572385.0,0.0,0.0,
2025-10-16 00:00:00+05:30,111.1,111.1,109.69,110.04,3775402.0,0.0,0.0,
2025-10-17 00:00:00+05:30,109.49,109.99,108.73,109.43,2801951.0,0.0,0.0,
2025-10-20 00:00:00+05:30,109.46,109.95,108.9,109.05,3442878.0,0.0,0.0,
2025-10-21 00:00:00+05:30,109.1,111.0,109.07,110.7,2477426.0,0.0,0.0,
2025-10-23 00:00:00+05:30,111.0,111.29,110.0,110.2,4102928.0,0.0,0.0,
2025-10-24 00:00:00+05:30,110.85,110.89,110.0,110.21,2586170.0,0.0,0.0,
2025-10-27 00:00:00+05:30,110.17,110.45,109.65,109.82,2637703.0,0.0,0.0,
2025-10-28 00:00:00+05:30,110.0,110.08,108.77,109.01,3193632.0,0.0,0.0,
2025-10-29 00:00:00+05:30,109.0,110.84,108.9,110.65,3611658.0,0.0,0.0,
2025-10-30 00:00:00+05:30,110.31,112.4,110.3,110.72,4590070.0,0.0,0.0,
