date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-06-02 00:00:00+05:30,2.63,2.68,2.6,2.61,2517193.0,0.0,0.0,
2025-06-03 00:00:00+05:30,2.63,2.63,2.6,2.61,1964565.0,0.0,0.0,
2025-06-04 00:00:00+05:30,2.6,2.63,2.59,2.6,2090699.0,0.0,0.0,
2025-06-05 00:00:00+05:30,2.6,2.65,2.6,2.6,2193342.0,0.0,0.0,
2025-06-06 00:00:00+05:30,2.6,2.63,2.58,2.58,2118282.0,0.0,0.0,
2025-06-09 00:00:00+05:30,2.59,2.65,2.58,2.62,3848527.0,0.0,0.0,
2025-06-10 00:00:00+05:30,2.63,2.79,2.61,2.67,7150300.0,0.0,0.0,
2025-06-11 00:00:00+05:30,2.69,3.0,2.67,2.81,29713151.0,0.0,0.0,
2025-06-12 00:00:00+05:30,2.85,2.86,2.72,2.74,5917855.0,0.0,0.0,
2025-06-13 00:00:00+05:30,2.69,2.76,2.63,2.69,4485486.0,0.0,0.0,
2025-06-16 00:00:00+05:30,2.69,2.71,2.62,2.65,3227620.0,0.0,0.0,
2025-06-17 00:00:00+05:30,2.65,2.7,2.61,2.62,3705383.0,0.0,0.0,
2025-06-18 00:00:00+05:30,2.61,2.67,2.58,2.59,4227229.0,0.0,0.0,
2025-06-19 00:00:00+05:30,2.6,2.61,2.5,2.51,4140818.0,0.0,0.0,
2025-06-20 00:00:00+05:30,2.5,2.57,2.5,2.53,2622575.0,0.0,0.0,
2025-06-23 00:00:00+05:30,2.52,2.54,2.49,2.51,2548716.0,0.0,0.0,
2025-06-24 00:00:00+05:30,2.53,2.6,2.53,2.56,2975869.0,0.0,0.0,
2025-06-25 00:00:00+05:30,2.59,2.63,2.57,2.61,2267826.0,0.0,0.0,
2025-06-26 00:00:00+05:30,2.64,2.65,2.58,2.59,2879789.0,0.0,0.0,
2025-06-27 00:00:00+05:30,2.61,2.83,2.6,2.73,9512501.0,0.0,0.0,
