date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-01 00:00:00+05:30,2.04,2.06,2.01,2.01,1817644.0,0.0,0.0,
2025-12-02 00:00:00+05:30,2.01,2.02,2.0,2.01,1067601.0,0.0,0.0,
2025-12-03 00:00:00+05:30,2.01,2.03,1.99,1.99,1582313.0,0.0,0.0,
2025-12-04 00:00:00+05:30,2.02,2.02,1.98,1.99,1746323.0,0.0,0.0,
2025-12-05 00:00:00+05:30,2.01,2.01,1.99,1.99,986046.0,0.0,0.0,
2025-12-08 00:00:00+05:30,1.99,2.01,1.92,1.93,2168429.0,0.0,0.0,
2025-12-09 00:00:00+05:30,1.92,1.99,1.88,1.95,2572578.0,0.0,0.0,
2025-12-10 00:00:00+05:30,1.98,1.99,1.96,1.97,1401988.0,0.0,0.0,
2025-12-11 00:00:00+05:30,1.99,1.99,1.89,1.94,2122639.0,0.0,0.0,
2025-12-12 00:00:00+05:30,1.97,1.97,1.92,1.94,1137960.0,0.0,0.0,
2025-12-15 00:00:00+05:30,1.94,1.96,1.93,1.94,1667559.0,0.0,0.0,
2025-12-16 00:00:00+05:30,1.94,1.97,1.92,1.95,1917313.0,0.0,0.0,
2025-12-17 00:00:00+05:30,1.96,1.98,1.91,1.92,1369777.0,0.0,0.0,
