date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-09-01 00:00:00+05:30,3257.69,3279.95,3248.79,3270.47,1277950.0,0.0,0.0,0.0
2023-09-04 00:00:00+05:30,3269.3,3322.39,3261.61,3308.5,1828332.0,0.0,0.0,0.0
2023-09-05 00:00:00+05:30,3309.95,3336.08,3295.58,3319.0,1501842.0,0.0,0.0,0.0
2023-09-06 00:00:00+05:30,3323.5,3333.08,3288.76,3319.53,1314818.0,0.0,0.0,0.0
2023-09-07 00:00:00+05:30,3320.41,3348.67,3312.18,3344.07,1885092.0,0.0,0.0,0.0
2023-09-08 00:00:00+05:30,3344.07,3353.51,3324.52,3331.15,1518917.0,0.0,0.0,0.0
2023-09-11 00:00:00+05:30,3350.6,3373.54,3334.15,3368.65,1783604.0,0.0,0.0,0.0
2023-09-12 00:00:00+05:30,3379.64,3474.39,3370.93,3465.58,4476016.0,0.0,0.0,0.0
2023-09-13 00:00:00+05:30,3456.19,3473.37,3430.93,3453.05,1754929.0,0.0,0.0,0.0
2023-09-14 00:00:00+05:30,3455.17,3481.94,3431.51,3445.5,2604721.0,0.0,0.0,0.0
2023-09-15 00:00:00+05:30,3453.05,3491.27,3447.82,3482.52,2952897.0,0.0,0.0,0.0
2023-09-18 00:00:00+05:30,3464.85,3502.84,3460.21,3490.11,1395753.0,0.0,0.0,0.0
2023-09-20 00:00:00+05:30,3464.8,3508.36,3464.8,3490.02,1649396.0,0.0,0.0,0.0
2023-09-21 00:00:00+05:30,3473.08,3489.0,3414.48,3469.93,2004073.0,0.0,0.0,0.0
2023-09-22 00:00:00+05:30,3468.68,3516.83,3450.34,3487.69,1989083.0,0.0,0.0,0.0
2023-09-25 00:00:00+05:30,3486.58,3503.52,3444.14,3462.05,1238778.0,0.0,0.0,0.0
2023-09-26 00:00:00+05:30,3452.8,3479.27,3422.22,3470.32,1726062.0,0.0,0.0,0.0
2023-09-27 00:00:00+05:30,3474.48,3497.71,3441.29,3473.81,1541134.0,0.0,0.0,0.0
2023-09-28 00:00:00+05:30,3484.16,3486.87,3413.85,3422.95,1755753.0,0.0,0.0,0.0
2023-09-29 00:00:00+05:30,3423.38,3453.63,3392.75,3415.06,2243791.0,0.0,0.0,0.0
