date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-07-01 00:00:00+05:30,3430.52,3460.31,3389.31,3405.4,2375183.0,0.0,0.0,
2025-07-02 00:00:00+05:30,3462.49,3465.17,3395.77,3399.04,3090585.0,0.0,0.0,
2025-07-03 00:00:00+05:30,3405.7,3410.96,3373.53,3376.7,2531870.0,0.0,0.0,
2025-07-04 00:00:00+05:30,3383.85,3402.72,3366.08,3395.57,1109320.0,0.0,0.0,
2025-07-07 00:00:00+05:30,3394.08,3401.82,3384.25,3387.53,1639174.0,0.0,0.0,
2025-07-08 00:00:00+05:30,3380.87,3400.73,3369.36,3382.07,2325242.0,0.0,0.0,
2025-07-09 00:00:00+05:30,3385.84,3389.81,3343.14,3359.82,2034938.0,0.0,0.0,
2025-07-10 00:00:00+05:30,3356.05,3374.92,3332.22,3358.04,3035012.0,0.0,0.0,
2025-07-11 00:00:00+05:30,3276.52,3311.37,3237.99,3242.86,7635550.0,0.0,0.0,
2025-07-14 00:00:00+05:30,3242.86,3248.82,3177.33,3199.87,3924009.0,0.0,0.0,
2025-07-15 00:00:00+05:30,3183.28,3236.31,3183.28,3229.26,2590889.0,0.0,0.0,
2025-07-16 00:00:00+05:30,3215.01,3232.84,3208.63,3221.09,2540733.0,11.0,0.0,
2025-07-17 00:00:00+05:30,3212.12,3229.95,3192.19,3197.28,2947640.0,0.0,0.0,
2025-07-18 00:00:00+05:30,3213.02,3216.8,3175.16,3178.05,3432645.0,0.0,0.0,
2025-07-21 00:00:00+05:30,3178.15,3185.72,3140.29,3146.46,3844346.0,0.0,0.0,
2025-07-22 00:00:00+05:30,3147.86,3168.28,3142.88,3147.86,3198036.0,0.0,0.0,
2025-07-23 00:00:00+05:30,3147.86,3170.18,3145.87,3167.29,1922875.0,0.0,0.0,
2025-07-24 00:00:00+05:30,3153.34,3161.91,3128.33,3136.3,2934778.0,0.0,0.0,
2025-07-25 00:00:00+05:30,3128.33,3145.17,3113.99,3124.15,2568917.0,0.0,0.0,
2025-07-28 00:00:00+05:30,3098.44,3106.41,3058.49,3067.86,3374473.0,0.0,0.0,
2025-07-29 00:00:00+05:30,3048.63,3062.58,3029.9,3044.64,4785312.0,0.0,0.0,
2025-07-30 00:00:00+05:30,3048.63,3057.6,3035.88,3042.25,2880121.0,0.0,0.0,
