date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-11-03 00:00:00+05:30,52.3,52.38,51.01,51.35,1364392.0,0.0,0.0,
2025-11-04 00:00:00+05:30,51.24,52.66,51.23,51.73,1367697.0,0.0,0.0,
2025-11-05 00:00:00+05:30,51.73,51.73,51.73,51.73,0.0,0.0,0.0,
2025-11-06 00:00:00+05:30,51.5,51.5,49.4,49.71,2023040.0,0.0,0.0,
2025-11-07 00:00:00+05:30,49.55,49.55,48.35,49.25,1320652.0,0.0,0.0,
2025-11-10 00:00:00+05:30,49.25,49.49,48.56,49.02,1347150.0,0.0,0.0,
2025-11-11 00:00:00+05:30,48.75,51.3,48.54,49.76,3454932.0,0.0,0.0,
2025-11-12 00:00:00+05:30,49.0,49.18,47.76,48.46,2623336.0,0.0,0.0,
2025-11-13 00:00:00+05:30,48.41,48.88,47.15,47.59,1336102.0,0.0,0.0,
2025-11-14 00:00:00+05:30,47.3,47.4,46.52,46.78,1545228.0,0.0,0.0,
2025-11-17 00:00:00+05:30,46.8,47.29,46.53,46.64,2154888.0,0.0,0.0,
2025-11-18 00:00:00+05:30,46.52,46.76,45.36,45.49,1069312.0,0.0,0.0,
2025-11-19 00:00:00+05:30,45.61,46.34,45.1,45.33,1631314.0,0.0,0.0,
2025-11-20 00:00:00+05:30,45.38,46.62,44.66,44.94,1506002.0,0.0,0.0,
2025-11-21 00:00:00+05:30,44.94,44.95,43.72,43.88,1071689.0,0.0,0.0,
