date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-04-01 00:00:00+05:30,40.94,43.78,40.65,43.4,4501089.0,0.0,0.0,
2025-04-02 00:00:00+05:30,43.1,43.19,41.77,42.77,1867944.0,0.0,0.0,
2025-04-03 00:00:00+05:30,42.49,43.8,42.49,43.47,3102607.0,0.0,0.0,
2025-04-04 00:00:00+05:30,43.2,43.32,40.67,41.16,3589031.0,0.0,0.0,
2025-04-07 00:00:00+05:30,38.36,39.52,37.42,38.83,3609259.0,0.0,0.0,
2025-04-08 00:00:00+05:30,40.9,40.99,39.41,40.24,1866974.0,0.0,0.0,
2025-04-09 00:00:00+05:30,40.3,40.3,39.25,39.75,1155507.0,0.0,0.0,
2025-04-11 00:00:00+05:30,41.0,41.9,40.38,40.85,1414585.0,0.0,0.0,
2025-04-15 00:00:00+05:30,41.7,42.78,41.34,42.63,1947422.0,0.0,0.0,
2025-04-16 00:00:00+05:30,42.64,44.2,42.53,43.15,1825506.0,0.0,0.0,
2025-04-17 00:00:00+05:30,42.95,44.01,42.65,43.18,1949138.0,0.0,0.0,
2025-04-21 00:00:00+05:30,43.18,44.88,42.73,44.62,2628701.0,0.0,0.0,
2025-04-22 00:00:00+05:30,44.5,47.2,44.1,45.89,4280612.0,0.0,0.0,
2025-04-23 00:00:00+05:30,45.94,46.4,44.5,45.95,2331169.0,0.0,0.0,
2025-04-24 00:00:00+05:30,45.55,46.58,45.46,45.59,1460493.0,0.0,0.0,
2025-04-25 00:00:00+05:30,45.2,45.68,43.08,43.55,1991591.0,0.0,0.0,
2025-04-28 00:00:00+05:30,43.46,44.58,42.99,43.79,1434879.0,0.0,0.0,
2025-04-29 00:00:00+05:30,43.79,44.48,43.4,43.64,976095.0,0.0,0.0,
