date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-08-01 00:00:00+05:30,43.9,44.85,42.65,43.9,1946458.0,0.0,0.0,0.0
2022-08-02 00:00:00+05:30,43.25,45.7,43.1,44.7,2156926.0,0.0,0.0,0.0
2022-08-03 00:00:00+05:30,45.05,45.2,43.2,44.1,963692.0,0.0,0.0,0.0
2022-08-04 00:00:00+05:30,43.9,45.7,42.8,45.05,2985598.0,0.0,0.0,0.0
2022-08-05 00:00:00+05:30,45.65,46.7,44.2,45.05,4052522.0,0.0,0.0,0.0
2022-08-08 00:00:00+05:30,45.25,45.6,44.15,44.4,950780.0,0.0,0.0,0.0
2022-08-10 00:00:00+05:30,44.65,45.4,43.7,43.95,1068627.0,0.0,0.0,0.0
2022-08-11 00:00:00+05:30,44.3,44.85,43.9,44.55,652382.0,0.0,0.0,0.0
2022-08-12 00:00:00+05:30,44.7,45.05,44.3,44.7,678861.0,0.0,0.0,0.0
2022-08-16 00:00:00+05:30,44.1,44.2,42.5,42.8,1553034.0,0.0,0.0,0.0
2022-08-17 00:00:00+05:30,42.8,51.35,42.65,51.35,8066734.0,0.0,0.0,0.0
2022-08-18 00:00:00+05:30,52.9,53.8,49.25,50.55,9050997.0,0.0,0.0,0.0
2022-08-19 00:00:00+05:30,50.7,55.45,50.65,52.4,8729673.0,0.0,0.0,0.0
2022-08-22 00:00:00+05:30,52.5,57.4,51.1,55.15,11596040.0,0.0,0.0,0.0
2022-08-23 00:00:00+05:30,55.25,58.45,53.55,55.15,8539118.0,0.0,0.0,0.0
2022-08-24 00:00:00+05:30,55.6,57.35,55.1,56.4,4432595.0,0.0,0.0,0.0
2022-08-25 00:00:00+05:30,56.8,57.5,54.0,54.85,3747815.0,0.0,0.0,0.0
2022-08-26 00:00:00+05:30,54.9,55.65,52.0,52.35,3413585.0,0.0,0.0,0.0
2022-08-29 00:00:00+05:30,51.0,51.65,49.7,50.5,3427571.0,0.0,0.0,0.0
2022-08-30 00:00:00+05:30,51.1,53.25,51.1,51.6,3079205.0,0.0,0.0,0.0
