date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-06-02 00:00:00+05:30,46.65,48.12,46.02,47.95,2689576.0,0.0,0.0,
2025-06-03 00:00:00+05:30,47.98,48.42,47.27,47.51,1520616.0,0.0,0.0,
2025-06-04 00:00:00+05:30,47.37,47.98,46.65,47.77,1435840.0,0.0,0.0,
2025-06-05 00:00:00+05:30,47.69,48.74,47.16,47.4,1761194.0,0.0,0.0,
2025-06-06 00:00:00+05:30,47.4,47.84,47.08,47.61,1003579.0,0.0,0.0,
2025-06-09 00:00:00+05:30,47.98,52.5,47.63,49.9,17218429.0,0.0,0.0,
2025-06-10 00:00:00+05:30,50.38,59.88,49.91,58.95,67514536.0,0.0,0.0,
2025-06-11 00:00:00+05:30,60.13,67.5,60.1,65.56,173888108.0,0.0,0.0,
2025-06-12 00:00:00+05:30,65.0,65.19,60.0,60.92,29020056.0,0.0,0.0,
2025-06-13 00:00:00+05:30,58.74,60.41,58.0,59.78,15239894.0,0.0,0.0,
2025-06-16 00:00:00+05:30,59.94,60.44,56.45,59.71,14679093.0,0.0,0.0,
2025-06-17 00:00:00+05:30,59.87,60.12,56.95,57.39,9541786.0,0.0,0.0,
2025-06-18 00:00:00+05:30,57.0,58.35,56.3,56.62,8334103.0,0.0,0.0,
2025-06-19 00:00:00+05:30,56.39,57.33,54.4,55.11,5499117.0,0.0,0.0,
2025-06-20 00:00:00+05:30,55.11,60.89,54.9,59.12,28635844.0,0.0,0.0,
2025-06-23 00:00:00+05:30,57.71,58.24,56.74,57.32,9269467.0,0.0,0.0,
2025-06-24 00:00:00+05:30,58.0,61.5,58.0,58.9,29993678.0,0.0,0.0,
2025-06-25 00:00:00+05:30,59.7,60.35,58.65,59.57,9699958.0,0.0,0.0,
2025-06-26 00:00:00+05:30,60.0,61.0,59.31,60.54,8945749.0,0.0,0.0,
2025-06-27 00:00:00+05:30,61.0,65.49,60.99,63.23,55594780.0,0.0,0.0,
