date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01 00:00:00+05:30,256.11,257.48,253.73,254.49,9420630.0,0.0,0.0,0.0
2024-03-04 00:00:00+05:30,256.38,258.07,254.22,255.18,5662370.0,0.0,0.0,0.0
2024-03-05 00:00:00+05:30,253.83,255.18,250.35,251.65,10521548.0,0.0,0.0,0.0
2024-03-06 00:00:00+05:30,251.85,252.41,245.13,251.58,11091922.0,0.0,0.0,0.0
2024-03-07 00:00:00+05:30,251.87,255.13,250.28,252.73,9707982.0,0.0,0.0,0.0
2024-03-11 00:00:00+05:30,253.66,254.42,251.16,252.26,11131512.0,0.0,0.0,0.0
2024-03-12 00:00:00+05:30,251.38,256.16,248.93,250.45,11652760.0,0.0,0.0,0.0
2024-03-13 00:00:00+05:30,251.89,254.3,243.56,247.29,13580480.0,0.0,0.0,0.0
2024-03-14 00:00:00+05:30,245.69,254.39,242.75,253.93,12825472.0,0.0,0.0,0.0
2024-03-15 00:00:00+05:30,252.36,254.08,248.27,253.46,13649086.0,0.0,0.0,0.0
2024-03-18 00:00:00+05:30,253.95,254.22,249.54,250.13,6393960.0,0.0,0.0,0.0
2024-03-19 00:00:00+05:30,249.54,249.54,241.77,242.6,9617386.0,0.0,0.0,0.0
2024-03-20 00:00:00+05:30,243.19,245.74,239.83,241.94,8385344.0,0.0,0.0,0.0
2024-03-21 00:00:00+05:30,244.96,247.73,244.37,245.35,11644580.0,0.0,0.0,0.0
2024-03-22 00:00:00+05:30,239.86,240.59,235.1,238.8,28646502.0,0.0,0.0,0.0
2024-03-26 00:00:00+05:30,238.27,240.69,234.86,235.25,18273346.0,0.0,0.0,0.0
2024-03-27 00:00:00+05:30,235.18,235.79,231.03,231.55,14320668.0,0.0,0.0,0.0
2024-03-28 00:00:00+05:30,233.71,236.82,233.02,235.37,15455150.0,0.0,0.0,0.0
