date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-05-02 00:00:00+05:30,2.56,2.59,2.52,2.52,2662723.0,0.0,0.0,
2025-05-05 00:00:00+05:30,2.53,2.55,2.46,2.52,2942656.0,0.0,0.0,
2025-05-06 00:00:00+05:30,2.52,2.54,2.4,2.43,6335882.0,0.0,0.0,
2025-05-07 00:00:00+05:30,2.35,2.42,2.32,2.38,7010648.0,0.0,0.0,
2025-05-08 00:00:00+05:30,2.41,2.48,2.36,2.38,4499277.0,0.0,0.0,
2025-05-09 00:00:00+05:30,2.31,2.36,2.28,2.29,7530408.0,0.0,0.0,
2025-05-12 00:00:00+05:30,2.36,2.49,2.36,2.45,7373919.0,0.0,0.0,
2025-05-13 00:00:00+05:30,2.49,2.52,2.44,2.47,5364478.0,0.0,0.0,
2025-05-14 00:00:00+05:30,2.5,2.6,2.48,2.57,6076701.0,0.0,0.0,
2025-05-15 00:00:00+05:30,2.57,2.68,2.57,2.65,6186358.0,0.0,0.0,
2025-05-16 00:00:00+05:30,2.67,2.8,2.65,2.76,8312004.0,0.0,0.0,
2025-05-19 00:00:00+05:30,2.85,2.85,2.75,2.77,8114114.0,0.0,0.0,
2025-05-20 00:00:00+05:30,2.8,2.82,2.7,2.72,7192115.0,0.0,0.0,
2025-05-21 00:00:00+05:30,2.72,2.75,2.67,2.71,5096016.0,0.0,0.0,
2025-05-22 00:00:00+05:30,2.7,2.72,2.67,2.68,2760070.0,0.0,0.0,
2025-05-23 00:00:00+05:30,2.68,2.74,2.65,2.71,3525936.0,0.0,0.0,
2025-05-26 00:00:00+05:30,2.76,2.76,2.72,2.73,3217963.0,0.0,0.0,
2025-05-27 00:00:00+05:30,2.75,2.76,2.7,2.72,3383972.0,0.0,0.0,
2025-05-28 00:00:00+05:30,2.74,3.16,2.7,3.05,24644672.0,0.0,0.0,
2025-05-29 00:00:00+05:30,2.98,3.04,2.93,2.98,6651570.0,0.0,0.0,
2025-05-30 00:00:00+05:30,3.04,3.04,2.82,2.85,11265486.0,0.0,0.0,
