date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-10-01 00:00:00+05:30,467.1,467.1,467.1,467.1,0.0,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,469.15,469.15,469.15,469.15,0.0,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,471.77,471.77,471.77,471.77,0.0,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,472.27,472.27,472.27,472.27,0.0,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,469.95,469.95,469.95,469.95,0.0,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,473.04,473.04,473.04,473.04,0.0,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,475.22,475.22,475.22,475.22,0.0,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,473.9,473.9,473.9,473.9,0.0,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,472.3,472.3,472.3,472.3,0.0,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,475.07,475.07,475.07,475.07,0.0,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,478.67,478.67,478.67,478.67,0.0,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,479.1,479.1,479.1,479.1,0.0,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,482.12,482.12,482.12,482.12,0.0,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,484.05,484.05,484.05,484.05,0.0,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,485.47,485.47,485.47,485.47,0.0,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,484.37,484.37,484.37,484.37,0.0,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,487.81,487.81,487.81,487.81,0.0,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,485.34,485.34,485.34,485.34,0.0,0.0,0.0,0.0
