date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-10-01 00:00:00+05:30,153.63,153.63,153.63,153.63,0.0,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,154.42,154.42,154.42,154.42,0.0,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,155.42,155.42,155.42,155.42,0.0,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,155.09,155.09,155.09,155.09,0.0,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,154.51,154.51,154.51,154.51,0.0,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,155.15,155.15,155.15,155.15,0.0,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,155.79,155.79,155.79,155.79,0.0,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,155.35,155.35,155.35,155.35,0.0,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,154.26,154.26,154.26,154.26,0.0,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,155.27,155.27,155.27,155.27,0.0,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,156.44,156.44,156.44,156.44,0.0,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,156.45,156.45,156.45,156.45,0.0,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,157.37,157.37,157.37,157.37,0.0,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,158.31,158.31,158.31,158.31,0.0,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,158.64,158.64,158.64,158.64,0.0,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,158.59,158.59,158.59,158.59,0.0,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,159.34,159.34,159.34,159.34,0.0,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,158.5,158.5,158.5,158.5,0.0,0.0,0.0,0.0
