date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-05-02 00:00:00+05:30,372.38,376.77,360.9,363.69,160776.0,0.0,0.0,
2025-05-05 00:00:00+05:30,367.44,386.61,365.84,375.77,202447.0,0.0,0.0,
2025-05-06 00:00:00+05:30,381.42,381.42,359.45,361.75,135551.0,0.0,0.0,
2025-05-07 00:00:00+05:30,349.61,364.44,349.61,359.45,165212.0,0.0,0.0,
2025-05-08 00:00:00+05:30,356.95,364.39,349.46,351.76,115122.0,0.0,0.0,
2025-05-09 00:00:00+05:30,345.47,349.31,336.08,342.03,163209.0,0.0,0.0,
2025-05-12 00:00:00+05:30,368.44,408.77,362.44,402.13,749603.0,0.0,0.0,
2025-05-13 00:00:00+05:30,400.39,430.34,400.39,423.8,783658.0,0.0,0.0,
2025-05-14 00:00:00+05:30,430.29,462.29,426.85,437.83,2541692.0,0.0,0.0,
2025-05-15 00:00:00+05:30,447.31,455.75,429.54,443.72,997784.0,0.0,0.0,
2025-05-16 00:00:00+05:30,446.32,449.31,431.74,433.34,494673.0,0.0,0.0,
2025-05-19 00:00:00+05:30,439.83,496.29,437.58,487.3,2418414.0,0.0,0.0,
2025-05-20 00:00:00+05:30,490.65,496.09,470.28,472.48,747951.0,0.0,0.0,
2025-05-21 00:00:00+05:30,472.48,485.46,459.45,464.99,534135.0,0.0,0.0,
2025-05-22 00:00:00+05:30,461.29,469.18,450.46,454.35,294550.0,0.0,0.0,
2025-05-23 00:00:00+05:30,457.3,469.08,446.57,462.59,391621.0,0.0,0.0,
2025-05-26 00:00:00+05:30,467.83,479.22,462.29,469.68,273067.0,0.0,0.0,
2025-05-27 00:00:00+05:30,468.18,489.35,461.19,478.87,609089.0,0.0,0.0,
2025-05-28 00:00:00+05:30,479.27,489.6,478.42,486.05,378738.0,0.0,0.0,
2025-05-29 00:00:00+05:30,491.25,519.05,472.83,514.61,1377903.0,0.0,0.0,
2025-05-30 00:00:00+05:30,514.21,567.13,508.22,553.7,2337303.0,0.0,0.0,
