date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,539.73,553.57,532.43,540.83,83701.0,0.0,0.0,0.0
2025-01-02 00:00:00+05:30,544.73,548.52,534.83,546.03,110447.0,0.0,0.0,0.0
2025-01-03 00:00:00+05:30,549.52,559.62,539.83,540.68,122424.0,0.0,0.0,0.0
2025-01-06 00:00:00+05:30,539.88,543.68,513.09,516.99,195745.0,0.0,0.0,0.0
2025-01-07 00:00:00+05:30,519.39,529.73,506.55,516.84,128105.0,0.0,0.0,0.0
2025-01-08 00:00:00+05:30,519.74,521.74,507.74,515.84,77484.0,0.0,0.0,0.0
2025-01-09 00:00:00+05:30,495.25,516.04,481.46,489.6,422815.0,0.0,0.0,0.0
2025-01-10 00:00:00+05:30,491.55,494.9,461.72,469.11,405209.0,0.0,0.0,0.0
2025-01-13 00:00:00+05:30,465.72,465.72,427.38,441.03,628303.0,0.0,0.0,0.0
2025-01-14 00:00:00+05:30,439.78,459.67,436.43,451.87,278149.0,0.0,0.0,0.0
2025-01-15 00:00:00+05:30,459.77,471.21,433.83,439.43,313910.0,0.0,0.0,0.0
2025-01-16 00:00:00+05:30,446.78,477.51,446.63,466.91,372868.0,0.0,0.0,0.0
2025-01-17 00:00:00+05:30,466.91,482.91,458.47,472.31,216912.0,0.0,0.0,0.0
2025-01-20 00:00:00+05:30,439.78,481.71,439.78,476.81,139718.0,0.0,0.0,0.0
2025-01-21 00:00:00+05:30,482.36,486.56,451.32,456.12,133389.0,0.0,0.0,0.0
2025-01-22 00:00:00+05:30,458.77,461.62,411.74,423.69,415187.0,0.0,0.0,0.0
2025-01-23 00:00:00+05:30,422.04,441.78,406.8,426.14,247688.0,0.0,0.0,0.0
2025-01-24 00:00:00+05:30,429.38,429.38,392.85,398.45,348719.0,0.0,0.0,0.0
2025-01-27 00:00:00+05:30,394.6,394.6,358.62,358.62,574970.0,0.0,0.0,0.0
2025-01-28 00:00:00+05:30,354.32,365.32,340.73,341.08,482745.0,0.0,0.0,0.0
2025-01-29 00:00:00+05:30,344.88,358.12,343.93,358.12,83250.0,0.0,0.0,0.0
2025-01-30 00:00:00+05:30,369.81,376.01,367.17,376.01,81058.0,0.0,0.0,0.0
