date,open,high,low,close,volume,dividends,stock_splits
2022-01-03 00:00:00+05:30,609.4103487278613,624.2498864403905,595.6095665787626,601.6443481445312,2048224,0.0,0.0
2022-01-04 00:00:00+05:30,603.8702788014106,606.8381863439164,585.271343229254,601.6443481445312,1295393,0.0,0.0
2022-01-05 00:00:00+05:30,602.6337141512145,602.6337141512145,584.6778474743597,587.8436279296875,1052466,0.0,0.0
2022-01-06 00:00:00+05:30,592.5922909728671,645.0253317434214,588.4866607973703,623.7058715820312,4532927,0.0,0.0
2022-01-07 00:00:00+05:30,650.961172115279,741.977019888236,640.2767151053373,703.6415405273438,10670785,0.0,0.0
2022-01-10 00:00:00+05:30,717.2444274054119,792.4314294506688,712.3968202259128,737.5745849609375,6956266,0.0,0.0
2022-01-11 00:00:00+05:30,744.9448842272416,757.8058184834888,712.9409681347844,718.8272705078125,2970622,0.0,0.0
2022-01-12 00:00:00+05:30,725.1588462398524,730.4021382358067,698.1014427738407,706.6588745117188,1924412,0.0,0.0
2022-01-13 00:00:00+05:30,706.658886450873,735.4476304320668,680.640238256751,685.9329833984375,2968214,0.0,0.0
2022-01-14 00:00:00+05:30,689.5439612009714,709.330014607025,667.8782085684453,676.5346069335938,2705409,0.0,0.0
2022-01-17 00:00:00+05:30,680.2445184401284,724.1695828651766,679.1563096133111,721.1522216796875,3855318,0.0,0.0
2022-01-18 00:00:00+05:30,726.1481196063472,729.0171213435189,704.0372303080144,706.7578125,1515300,0.0,0.0
2022-01-19 00:00:00+05:30,702.4048068970467,703.245689907339,675.6936381840603,691.6708984375,2392297,0.0,0.0
2022-01-20 00:00:00+05:30,695.4798007256704,700.8220594787372,674.1108864778935,677.919677734375,1765278,0.0,0.0
2022-01-21 00:00:00+05:30,677.672315012637,704.2350670029364,659.81541426284,666.3447875976562,3585597,0.0,0.0
2022-01-24 00:00:00+05:30,667.7793377315908,691.2258243328381,603.474660764845,624.3984375,3347587,0.0,0.0
2022-01-25 00:00:00+05:30,618.8582652373948,654.918359174749,588.8329537393043,641.4638671875,3173710,0.0,0.0
2022-01-27 00:00:00+05:30,642.0574666663967,652.2967256876079,620.1443872181814,626.278076171875,1879733,0.0,0.0
2022-01-28 00:00:00+05:30,638.100251719895,654.9183978892565,629.295433395978,632.5601806640625,1737782,0.0,0.0
2022-01-31 00:00:00+05:30,647.0038869831964,651.9503998806214,636.269978148679,639.3367919921875,1424905,0.0,0.0
2022-02-01 00:00:00+05:30,647.9932877988288,650.8622898671726,608.4211786202743,616.2366943359375,3213931,0.0,0.0
2022-02-02 00:00:00+05:30,630.185778930314,646.014621101248,619.7981012556385,622.9144287109375,2586617,0.0,0.0
2022-02-03 00:00:00+05:30,624.9425588719516,628.2072458685196,613.51612419284,615.1484375,1211245,0.0,0.0
2022-02-04 00:00:00+05:30,617.3249126027466,623.7059273815803,608.4211879017455,616.8302612304688,1092654,0.0,0.0
2022-02-07 00:00:00+05:30,619.9464894743021,631.1750496689662,614.3569057122695,620.0948486328125,1483326,0.0,0.0
2022-02-08 00:00:00+05:30,622.9638546286178,625.1403324087573,599.0227198115596,607.3328857421875,1260852,0.0,0.0
2022-02-09 00:00:00+05:30,608.6190338983026,616.2366767745375,595.5602261650778,600.2099609375,1129625,0.0,0.0
2022-02-10 00:00:00+05:30,603.7292374613307,606.7032731138496,595.3028031125273,603.0848388671875,867617,1.25,0.0
2022-02-11 00:00:00+05:30,590.8416701422503,598.1280323078545,571.5104410016901,573.1957397460938,1717365,0.0,0.0
2022-02-14 00:00:00+05:30,540.8284037866875,560.6057541649781,532.4019689318646,535.07861328125,2203862,0.0,0.0
2022-02-15 00:00:00+05:30,546.2311638152904,578.8959977818507,528.2382255957455,571.75830078125,1942044,0.0,0.0
2022-02-16 00:00:00+05:30,587.570273703007,602.7378421693751,580.8291388853885,587.2232666015625,1755003,0.0,0.0
2022-02-17 00:00:00+05:30,589.8008619209568,592.527061327636,570.0235123056649,572.3531494140625,809128,0.0,0.0
2022-02-18 00:00:00+05:30,566.058133199645,568.9826137650185,553.2697553746817,556.3925170898438,791720,0.0,0.0
2022-02-21 00:00:00+05:30,547.5198924733207,553.9140805379585,526.5033640275915,535.921142578125,1310508,0.0,0.0
2022-02-22 00:00:00+05:30,507.5687581985133,572.9975434350404,505.8339040445145,566.8016357421875,3263475,0.0,0.0
2022-02-23 00:00:00+05:30,573.9888439245474,592.8244018426241,560.1100117743856,566.405029296875,1699117,0.0,0.0
2022-02-24 00:00:00+05:30,526.9495384333931,559.11870285319,526.9495384333931,538.6473999023438,2762058,0.0,0.0
2022-02-25 00:00:00+05:30,565.5623935159149,582.9109331943172,549.3043092716789,561.2996215820312,1560537,0.0,0.0
2022-02-28 00:00:00+05:30,561.1013490648362,569.7260638815249,545.2398268297878,563.5797119140625,950006,0.0,0.0
2022-03-02 00:00:00+05:30,559.6143303040288,574.8314539669298,553.368868037092,559.168212890625,1236561,0.0,0.0
2022-03-03 00:00:00+05:30,569.0321395153306,574.4845380646935,560.1100327981914,562.1918334960938,843878,0.0,0.0
2022-03-04 00:00:00+05:30,557.1360208990092,559.3665476730711,540.2831519394306,541.4727783203125,1089982,0.0,0.0
2022-03-07 00:00:00+05:30,525.4130212457948,556.640398923611,523.4798857643561,537.5074462890625,1281374,0.0,0.0
2022-03-08 00:00:00+05:30,544.0006163856584,554.1619035254362,529.7748385927306,549.0068969726562,1291579,0.0,0.0
2022-03-09 00:00:00+05:30,556.0951185682437,574.9802330881179,549.4035382693734,572.3035888671875,1487687,0.0,0.0
2022-03-10 00:00:00+05:30,588.8591252683683,603.4319137021507,580.0361276398634,584.3980712890625,2331416,0.0,0.0
2022-03-11 00:00:00+05:30,584.3980065334449,584.3980065334449,568.4869278717026,572.7992553710938,954117,0.0,0.0
2022-03-14 00:00:00+05:30,572.8488019578864,576.9133535986396,559.118695084549,560.605712890625,829227,0.0,0.0
2022-03-15 00:00:00+05:30,563.7285470182653,573.4932743317785,553.1706950339367,556.29345703125,713192,0.0,0.0
