date,open,high,low,close,volume,dividends,stock_splits
2022-01-03 00:00:00+05:30,13.699999809265137,14.399999618530273,13.649999618530273,14.050000190734863,233646824,0.0,0.0
2022-01-04 00:00:00+05:30,14.100000381469727,14.649999618530273,14.050000190734863,14.5,239478313,0.0,0.0
2022-01-05 00:00:00+05:30,14.550000190734863,14.949999809265137,14.399999618530273,14.5,312373031,0.0,0.0
2022-01-06 00:00:00+05:30,14.25,14.449999809265137,14.100000381469727,14.25,125481711,0.0,0.0
2022-01-07 00:00:00+05:30,14.300000190734863,14.550000190734863,13.449999809265137,13.949999809265137,163782823,0.0,0.0
2022-01-10 00:00:00+05:30,13.949999809265137,14.25,13.899999618530273,14.0,85450112,0.0,0.0
2022-01-11 00:00:00+05:30,14.100000381469727,14.199999809265137,13.800000190734863,13.899999618530273,108029504,0.0,0.0
2022-01-12 00:00:00+05:30,13.949999809265137,14.0,13.699999809265137,13.75,70742108,0.0,0.0
2022-01-13 00:00:00+05:30,13.850000381469727,14.199999809265137,13.600000381469727,14.0,132643682,0.0,0.0
2022-01-14 00:00:00+05:30,13.949999809265137,14.149999618530273,13.850000381469727,14.050000190734863,76620802,0.0,0.0
2022-01-17 00:00:00+05:30,14.100000381469727,14.199999809265137,14.0,14.100000381469727,46460460,0.0,0.0
2022-01-18 00:00:00+05:30,14.100000381469727,14.149999618530273,13.699999809265137,13.800000190734863,98757385,0.0,0.0
2022-01-19 00:00:00+05:30,13.899999618530273,13.899999618530273,13.699999809265137,13.800000190734863,79519938,0.0,0.0
2022-01-20 00:00:00+05:30,13.800000190734863,14.0,13.75,13.800000190734863,54861059,0.0,0.0
2022-01-21 00:00:00+05:30,13.850000381469727,13.850000381469727,13.600000381469727,13.75,67086949,0.0,0.0
2022-01-24 00:00:00+05:30,14.199999809265137,14.199999809265137,13.399999618530273,13.449999809265137,200908635,0.0,0.0
2022-01-25 00:00:00+05:30,13.350000381469727,13.800000190734863,13.25,13.600000381469727,98939782,0.0,0.0
2022-01-27 00:00:00+05:30,13.5,13.649999618530273,13.350000381469727,13.550000190734863,95789692,0.0,0.0
2022-01-28 00:00:00+05:30,13.550000190734863,13.800000190734863,13.300000190734863,13.350000381469727,81562705,0.0,0.0
2022-01-31 00:00:00+05:30,13.5,13.600000381469727,13.199999809265137,13.300000190734863,82299006,0.0,0.0
2022-02-01 00:00:00+05:30,13.399999618530273,13.600000381469727,13.100000381469727,13.350000381469727,108761671,0.0,0.0
2022-02-02 00:00:00+05:30,13.5,13.800000190734863,13.399999618530273,13.649999618530273,74842792,0.0,0.0
2022-02-03 00:00:00+05:30,13.649999618530273,13.699999809265137,13.350000381469727,13.449999809265137,59047564,0.0,0.0
2022-02-04 00:00:00+05:30,13.600000381469727,13.850000381469727,13.550000190734863,13.699999809265137,102260941,0.0,0.0
2022-02-07 00:00:00+05:30,13.899999618530273,14.149999618530273,13.699999809265137,13.949999809265137,107878882,0.0,0.0
2022-02-08 00:00:00+05:30,14.050000190734863,14.25,14.0,14.149999618530273,148021736,0.0,0.0
2022-02-09 00:00:00+05:30,14.25,14.350000381469727,14.050000190734863,14.100000381469727,68633731,0.0,0.0
2022-02-10 00:00:00+05:30,14.149999618530273,14.199999809265137,13.800000190734863,13.850000381469727,65567550,0.0,0.0
2022-02-11 00:00:00+05:30,13.850000381469727,14.199999809265137,13.75,13.899999618530273,105169399,0.0,0.0
2022-02-14 00:00:00+05:30,13.800000190734863,13.850000381469727,13.199999809265137,13.25,115019220,0.0,0.0
2022-02-15 00:00:00+05:30,13.300000190734863,13.600000381469727,13.050000190734863,13.5,97078149,0.0,0.0
2022-02-16 00:00:00+05:30,13.649999618530273,13.699999809265137,13.5,13.550000190734863,61575713,0.0,0.0
2022-02-17 00:00:00+05:30,13.649999618530273,13.899999618530273,13.399999618530273,13.800000190734863,88068465,0.0,0.0
2022-02-18 00:00:00+05:30,13.899999618530273,14.100000381469727,13.800000190734863,13.899999618530273,67852119,0.0,0.0
2022-02-21 00:00:00+05:30,13.75,13.800000190734863,13.600000381469727,13.649999618530273,64338345,0.0,0.0
2022-02-22 00:00:00+05:30,13.449999809265137,13.75,13.350000381469727,13.600000381469727,110047883,0.0,0.0
2022-02-23 00:00:00+05:30,13.699999809265137,13.899999618530273,13.600000381469727,13.850000381469727,74202361,0.0,0.0
2022-02-24 00:00:00+05:30,13.449999809265137,13.649999618530273,12.5,12.600000381469727,172480925,0.0,0.0
2022-02-25 00:00:00+05:30,12.850000381469727,13.350000381469727,12.850000381469727,13.149999618530273,102883520,0.0,0.0
2022-02-28 00:00:00+05:30,13.050000190734863,13.350000381469727,12.899999618530273,13.25,138460582,0.0,0.0
2022-03-02 00:00:00+05:30,13.199999809265137,13.25,12.600000381469727,12.899999618530273,129830542,0.0,0.0
2022-03-03 00:00:00+05:30,13.149999618530273,13.199999809265137,12.800000190734863,12.949999809265137,118672276,0.0,0.0
2022-03-04 00:00:00+05:30,13.199999809265137,13.199999809265137,12.75,12.800000190734863,126930611,0.0,0.0
2022-03-07 00:00:00+05:30,12.699999809265137,12.800000190734863,12.600000381469727,12.649999618530273,88242222,0.0,0.0
2022-03-08 00:00:00+05:30,12.649999618530273,12.850000381469727,12.600000381469727,12.75,86562937,0.0,0.0
2022-03-09 00:00:00+05:30,12.800000190734863,12.949999809265137,12.649999618530273,12.75,122615702,0.0,0.0
2022-03-10 00:00:00+05:30,12.899999618530273,13.0,12.75,12.850000381469727,123845769,0.0,0.0
2022-03-11 00:00:00+05:30,12.850000381469727,12.899999618530273,12.699999809265137,12.75,58891356,0.0,0.0
2022-03-14 00:00:00+05:30,12.75,12.850000381469727,12.649999618530273,12.699999809265137,69297435,0.0,0.0
2022-03-15 00:00:00+05:30,12.800000190734863,12.800000190734863,12.600000381469727,12.699999809265137,82661443,0.0,0.0
