date,open,high,low,close,volume,dividends,stock_splits
2022-01-03 00:00:00+05:30,216.41650237988043,219.0581113493039,211.32895641491393,218.5689239501953,19062825,0.0,0.0
2022-01-04 00:00:00+05:30,219.44948501292592,223.31406274052566,216.22084497549255,221.40623474121094,32469988,0.0,0.0
2022-01-05 00:00:00+05:30,221.50405965259995,221.65082483711367,218.1775911403716,218.66677856445312,17271276,0.0,0.0
2022-01-06 00:00:00+05:30,216.66111104678586,224.8305471477851,214.753283044229,223.50973510742188,27537005,0.0,0.0
2022-01-07 00:00:00+05:30,225.3197232970768,227.81458206570497,222.1889268690482,224.83053588867188,34595209,0.0,0.0
2022-01-10 00:00:00+05:30,225.9556547263155,228.4015917008996,225.41754560614407,226.7383575439453,22061859,0.0,0.0
2022-01-11 00:00:00+05:30,227.96134538395785,231.58132942789703,226.78729852224998,228.05918884277344,25489182,0.0,0.0
2022-01-12 00:00:00+05:30,229.8202529446125,234.46753361660762,229.42890896481293,232.60862731933594,32665403,0.0,0.0
2022-01-13 00:00:00+05:30,233.83159659121267,241.3650801901873,231.38565938837573,239.995361328125,50250827,0.0,0.0
2022-01-14 00:00:00+05:30,238.42996293544118,243.12616549618102,237.25591602746033,239.1148223876953,36940487,0.0,0.0
2022-01-17 00:00:00+05:30,240.5823610252132,243.85992262682893,239.7018296632822,242.49020385742188,25339181,0.0,0.0
2022-01-18 00:00:00+05:30,244.5937077886448,245.1807386588636,232.65753783432194,233.92942810058594,30408196,0.0,0.0
2022-01-19 00:00:00+05:30,233.83159823196996,244.3002065478054,230.94539529813352,243.12615966796875,36751594,0.0,0.0
2022-01-20 00:00:00+05:30,244.59373081912176,246.69723093263957,239.84860646970415,243.27291870117188,35990609,0.0,0.0
2022-01-21 00:00:00+05:30,240.48455328978807,245.37642778742892,233.39133526820882,236.71780395507812,35507032,0.0,0.0
2022-01-24 00:00:00+05:30,237.2559042472611,238.57671628366901,221.69974989907004,224.58595275878906,43279408,0.0,0.0
2022-01-25 00:00:00+05:30,221.35730305571306,235.64158140122098,218.17758489027187,233.6359100341797,39449718,0.0,0.0
2022-01-27 00:00:00+05:30,230.40728150924076,237.1091553293373,227.47215690402749,235.83726501464844,35920383,0.0,0.0
2022-01-28 00:00:00+05:30,239.40832232323754,244.5937120034743,237.5983378117011,238.7723846435547,34523855,0.0,0.0
2022-01-31 00:00:00+05:30,242.58804752830082,244.1534533014908,239.99536007832174,240.72914123535156,24939671,0.0,0.0
2022-02-01 00:00:00+05:30,244.10452328270685,250.8553037266143,239.50616450723257,244.44696044921875,74185275,0.0,0.0
2022-02-02 00:00:00+05:30,246.45261570270034,249.48558367180527,243.85992835371553,245.1807403564453,25162901,0.0,0.0
2022-02-03 00:00:00+05:30,245.1318301184422,248.8985644637302,243.9088615137092,247.38209533691406,27724870,0.0,0.0
2022-02-04 00:00:00+05:30,248.31153075915807,252.3228585389492,247.5288279222575,248.84963989257812,39309420,0.0,0.0
2022-02-07 00:00:00+05:30,249.97478142754514,251.14884322466068,245.13182876529913,246.35479736328125,32770930,0.0,0.0
2022-02-08 00:00:00+05:30,247.03964133887504,248.11585960930307,227.56998844844614,229.77133178710938,82053977,0.0,0.0
2022-02-09 00:00:00+05:30,231.58132017948938,233.7337418281309,227.56999231811548,232.85321044921875,35604075,0.0,0.0
2022-02-10 00:00:00+05:30,233.34239565008795,239.21264459725998,229.03755239368783,236.08184814453125,55153254,0.0,0.0
2022-02-11 00:00:00+05:30,234.80995713810808,236.81562850775907,225.221880902539,227.27647399902344,36050888,0.0,0.0
2022-02-14 00:00:00+05:30,221.11272072305485,221.94434533446875,211.3289720184949,215.73165893554688,38301829,0.0,0.0
2022-02-15 00:00:00+05:30,217.93299522156173,226.73836876586725,214.0684175962129,225.4175567626953,36314556,0.0,0.0
2022-02-16 00:00:00+05:30,228.35268716674784,231.77699918895846,225.12406206028749,226.34703063964844,35144286,0.0,0.0
2022-02-17 00:00:00+05:30,228.30378007806806,228.79296750919414,222.09109373124056,222.8248748779297,23381354,0.0,0.0
2022-02-18 00:00:00+05:30,222.09108682592313,225.0262113214199,219.79189999959124,220.8681182861328,18717812,0.0,0.0
2022-02-21 00:00:00+05:30,219.15596354166667,222.72702572606502,217.4438075764974,220.13433837890625,24657963,0.0,0.0
2022-02-22 00:00:00+05:30,213.2857071779018,219.98758055387094,212.60084780116688,217.83514404296875,29360421,0.0,0.0
2022-02-23 00:00:00+05:30,221.11272154647966,221.8954244315224,215.58490947934402,216.41651916503906,23583042,0.0,0.0
2022-02-24 00:00:00+05:30,208.3938309829595,211.47570561047743,198.85467674782404,199.88197326660156,60097152,0.0,0.0
2022-02-25 00:00:00+05:30,205.4587138782848,216.51435242035552,205.0184481914515,215.24246215820312,52157687,0.0,0.0
2022-02-28 00:00:00+05:30,212.79653323464092,219.49840703447657,209.47006466364866,218.2265167236328,35508015,0.0,0.0
2022-03-02 00:00:00+05:30,215.24247732878302,222.33569533166337,213.67707152213814,220.52569580078125,28297089,0.0,0.0
2022-03-03 00:00:00+05:30,224.04783111739718,225.56431505613816,221.01486323991523,221.69973754882812,22429798,0.0,0.0
2022-03-04 00:00:00+05:30,220.1343359139946,221.55297642634397,216.02516462936305,216.66110229492188,22427429,0.0,0.0
2022-03-07 00:00:00+05:30,212.30733050728134,214.94893946792237,207.6600502312003,211.52462768554688,23498823,0.0,0.0
2022-03-08 00:00:00+05:30,210.3505985015526,222.87379990973378,209.9592545223784,222.04217529296875,41105290,0.0,0.0
2022-03-09 00:00:00+05:30,224.14568443619316,226.2002626669257,221.40623186640096,224.2924346923828,25437632,0.0,0.0
2022-03-10 00:00:00+05:30,229.91808510442598,230.7497096816489,224.92836749871876,227.22755432128906,25462569,0.0,0.0
2022-03-11 00:00:00+05:30,226.88512468337194,229.1843115821902,225.31973386037743,228.10809326171875,18163055,0.0,0.0
2022-03-14 00:00:00+05:30,228.05919341976733,229.5756625601326,225.5643344580581,226.54270935058594,12074559,0.0,0.0
2022-03-15 00:00:00+05:30,226.93404573137798,228.2548577635558,220.42785888562037,222.48243713378906,16150855,0.0,0.0
2022-03-16 00:00:00+05:30,225.02621075298038,226.68944497713068,224.09675765085066,225.4664764404297,12428032,0.0,0.0
2022-03-17 00:00:00+05:30,228.54835687666335,228.89077909581638,226.29809187428307,226.7383575439453,16453329,0.0,0.0
2022-03-21 00:00:00+05:30,227.91241245413693,228.35267813953922,222.4335223924801,223.02053833007812,12356508,0.0,0.0
2022-03-22 00:00:00+05:30,224.14568483928974,226.88512248519297,221.406232264571,226.39593505859375,14893566,0.0,0.0
2022-03-23 00:00:00+05:30,227.32540261700225,232.31510540015597,226.6405282782028,229.2332305908203,29507641,0.0,0.0
2022-03-24 00:00:00+05:30,228.93970873360843,235.78833249914373,227.91241218301514,234.32077026367188,31525902,0.0,0.0
2022-03-25 00:00:00+05:30,234.8099710225266,239.01698598911005,234.02726813335502,236.1307830810547,24286187,0.0,0.0
2022-03-28 00:00:00+05:30,237.30482775933635,238.72346833540243,232.31510994965205,234.4186248779297,14835527,0.0,0.0
2022-03-29 00:00:00+05:30,238.33211484078154,239.60399017823036,233.3423972303671,233.92942810058594,20061075,0.0,0.0
2022-03-30 00:00:00+05:30,235.73940919479125,239.60398673657832,232.60861276583012,236.4731903076172,22893839,0.0,0.0
2022-03-31 00:00:00+05:30,237.64724409602428,237.64724409602428,232.51077615508297,233.48915100097656,13956014,0.0,0.0
2022-04-01 00:00:00+05:30,232.51077825004646,241.0226514290664,231.97268402300898,240.14210510253906,25666798,0.0,0.0
2022-04-04 00:00:00+05:30,241.80533885924478,248.06694687345066,240.7780572070218,246.5015411376953,39380622,0.0,0.0
2022-04-05 00:00:00+05:30,248.36044742791475,269.29766204794583,246.64829153841828,267.683349609375,94568156,0.0,0.0
2022-04-06 00:00:00+05:30,269.98255221246217,290.0881434675847,267.1941779141818,283.53302001953125,227551020,0.0,0.0
