date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,267.75,272.3,261.15,266.8,2287952.0,0.0,0.0,0.0
2025-02-03 00:00:00+05:30,266.8,266.8,261.65,264.9,1017274.0,0.0,0.0,0.0
2025-02-04 00:00:00+05:30,266.3,273.0,265.1,272.55,2142672.0,0.0,0.0,0.0
2025-02-05 00:00:00+05:30,273.0,273.85,268.45,271.6,1804801.0,0.0,0.0,0.0
2025-02-06 00:00:00+05:30,271.6,274.9,268.5,269.45,1626139.0,0.0,0.0,0.0
2025-02-07 00:00:00+05:30,271.5,271.5,263.55,266.95,931733.0,0.0,0.0,0.0
2025-02-10 00:00:00+05:30,265.65,266.75,257.85,258.6,1030161.0,0.0,0.0,0.0
2025-02-11 00:00:00+05:30,258.05,259.45,243.35,244.65,2923132.0,0.0,0.0,0.0
2025-02-12 00:00:00+05:30,246.7,247.25,231.55,240.25,2623532.0,0.0,0.0,0.0
2025-02-13 00:00:00+05:30,241.05,251.45,239.15,244.2,2738948.0,0.0,0.0,0.0
2025-02-14 00:00:00+05:30,245.7,246.75,233.45,236.45,1293322.0,0.0,0.0,0.0
2025-02-17 00:00:00+05:30,236.0,239.1,231.8,235.75,1353405.0,0.0,0.0,0.0
2025-02-18 00:00:00+05:30,236.0,259.0,235.65,256.25,6032589.0,0.0,0.0,0.0
2025-02-19 00:00:00+05:30,254.7,260.55,250.1,253.7,2172569.0,0.0,0.0,0.0
2025-02-20 00:00:00+05:30,250.15,264.0,250.0,263.0,1676625.0,0.0,0.0,0.0
2025-02-21 00:00:00+05:30,263.0,264.35,257.5,260.35,1000368.0,0.0,0.0,0.0
2025-02-24 00:00:00+05:30,257.5,264.0,252.65,263.0,1442637.0,0.0,0.0,0.0
2025-02-25 00:00:00+05:30,263.4,264.4,255.6,257.35,983434.0,0.0,0.0,0.0
2025-02-27 00:00:00+05:30,259.0,259.1,243.95,245.75,1464119.0,0.0,0.0,0.0
