date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-06-02 00:00:00+05:30,268.95,273.9,268.1,270.2,2373477.0,0.0,0.0,
2025-06-03 00:00:00+05:30,271.55,273.6,267.05,270.1,1716464.0,0.0,0.0,
2025-06-04 00:00:00+05:30,269.45,270.65,266.2,268.7,845015.0,0.0,0.0,
2025-06-05 00:00:00+05:30,269.1,270.2,265.05,265.25,1416431.0,0.0,0.0,
2025-06-06 00:00:00+05:30,265.5,266.5,263.2,263.85,1296719.0,0.0,0.0,
2025-06-09 00:00:00+05:30,265.5,268.5,264.65,267.8,1162357.0,0.0,0.0,
2025-06-10 00:00:00+05:30,269.4,279.25,266.8,278.05,4605354.0,0.0,0.0,
2025-06-11 00:00:00+05:30,280.0,280.7,272.55,276.0,1726034.0,0.0,0.0,
2025-06-12 00:00:00+05:30,280.9,280.9,267.0,267.6,2360592.0,0.0,0.0,
2025-06-13 00:00:00+05:30,263.75,267.25,262.9,266.2,1056492.0,0.0,0.0,
2025-06-16 00:00:00+05:30,266.2,267.45,262.35,264.6,1159919.0,0.0,0.0,
2025-06-17 00:00:00+05:30,264.7,265.8,261.0,262.05,1119640.0,0.0,0.0,
2025-06-18 00:00:00+05:30,262.0,265.0,260.1,264.1,1358406.0,0.0,0.0,
2025-06-19 00:00:00+05:30,262.0,263.25,255.0,256.85,1374153.0,0.0,0.0,
2025-06-20 00:00:00+05:30,256.85,258.65,254.7,256.7,1632206.0,0.0,0.0,
2025-06-23 00:00:00+05:30,256.2,258.3,255.05,256.0,894768.0,0.0,0.0,
2025-06-24 00:00:00+05:30,259.05,260.6,253.75,255.65,1747242.0,0.0,0.0,
2025-06-25 00:00:00+05:30,257.0,259.9,256.3,259.5,826794.0,0.0,0.0,
2025-06-26 00:00:00+05:30,259.8,261.2,256.4,257.6,1439756.0,0.0,0.0,
2025-06-27 00:00:00+05:30,258.85,265.2,258.25,259.2,2487215.0,0.0,0.0,
