date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-04-01 00:00:00+05:30,201.7,205.0,198.85,202.01,63369460.0,0.0,0.0,
2025-04-02 00:00:00+05:30,203.5,212.6,202.0,212.03,59441440.0,0.0,0.0,
2025-04-03 00:00:00+05:30,208.15,214.0,208.0,210.9,44447470.0,0.0,0.0,
2025-04-04 00:00:00+05:30,211.84,212.58,205.67,210.53,48296670.0,0.0,0.0,
2025-04-07 00:00:00+05:30,196.0,211.0,194.8,209.63,64932920.0,0.0,0.0,
2025-04-08 00:00:00+05:30,213.19,219.19,210.81,215.19,62002510.0,0.0,0.0,
2025-04-09 00:00:00+05:30,216.0,216.0,209.86,211.39,253599310.0,0.0,0.0,
2025-04-11 00:00:00+05:30,216.0,218.31,214.1,217.2,28917540.0,0.0,0.0,
2025-04-15 00:00:00+05:30,224.25,224.25,220.1,222.23,45034490.0,0.0,0.0,
2025-04-16 00:00:00+05:30,220.51,222.64,218.4,222.08,26155870.0,0.0,0.0,
2025-04-17 00:00:00+05:30,220.6,236.14,220.38,231.6,70125930.0,0.0,0.0,
2025-04-21 00:00:00+05:30,229.0,235.3,227.1,234.24,66028530.0,0.0,0.0,
2025-04-22 00:00:00+05:30,236.0,243.45,235.0,237.47,59667380.0,0.0,0.0,
2025-04-23 00:00:00+05:30,237.48,240.25,233.05,239.24,42294680.0,0.0,0.0,
2025-04-24 00:00:00+05:30,237.0,241.37,235.0,236.38,46103360.0,0.0,0.0,
2025-04-25 00:00:00+05:30,235.9,239.0,227.31,228.81,32437650.0,0.0,0.0,
2025-04-28 00:00:00+05:30,226.0,231.99,225.06,227.21,29327020.0,0.0,0.0,
2025-04-29 00:00:00+05:30,228.37,234.24,226.6,231.11,32761970.0,0.0,0.0,
