date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-07-01 00:00:00+05:30,264.75,264.85,259.6,261.0,17220730.0,0.0,0.0,
2025-07-02 00:00:00+05:30,260.5,261.85,257.6,259.75,14940240.0,0.0,0.0,
2025-07-03 00:00:00+05:30,260.1,264.3,260.0,260.85,19402940.0,0.0,0.0,
2025-07-04 00:00:00+05:30,262.1,263.7,259.65,261.4,13076740.0,0.0,0.0,
2025-07-07 00:00:00+05:30,261.4,261.55,256.2,258.55,25446180.0,0.0,0.0,
2025-07-08 00:00:00+05:30,259.65,264.2,259.5,263.5,18312890.0,0.0,0.0,
2025-07-09 00:00:00+05:30,263.65,265.45,261.8,264.55,18477580.0,0.0,0.0,
2025-07-10 00:00:00+05:30,265.1,267.25,262.25,262.85,17136740.0,0.0,0.0,
2025-07-11 00:00:00+05:30,260.0,264.95,260.0,263.35,16528100.0,0.0,0.0,
2025-07-14 00:00:00+05:30,264.95,277.75,262.3,270.6,50184660.0,0.0,0.0,
2025-07-15 00:00:00+05:30,271.9,272.4,265.15,266.45,35090520.0,0.0,0.0,
2025-07-16 00:00:00+05:30,263.15,266.95,261.25,262.35,17828900.0,0.0,0.0,
2025-07-17 00:00:00+05:30,263.0,263.7,258.6,259.65,17544850.0,0.0,0.0,
2025-07-18 00:00:00+05:30,259.95,260.2,256.75,257.2,13584890.0,0.0,0.0,
2025-07-21 00:00:00+05:30,257.0,277.0,256.65,271.7,67508530.0,0.0,0.0,
2025-07-22 00:00:00+05:30,293.0,311.25,289.65,299.8,269332700.0,0.0,0.0,
2025-07-23 00:00:00+05:30,298.0,303.55,296.3,302.05,68915200.0,0.0,0.0,
2025-07-24 00:00:00+05:30,302.25,314.45,302.0,313.15,120603700.0,0.0,0.0,
2025-07-25 00:00:00+05:30,309.95,314.15,306.3,310.55,50941170.0,0.0,0.0,
2025-07-28 00:00:00+05:30,310.0,312.25,306.6,307.3,24882870.0,0.0,0.0,
2025-07-29 00:00:00+05:30,305.0,307.2,300.0,306.55,23521230.0,0.0,0.0,
2025-07-30 00:00:00+05:30,306.55,308.15,301.8,303.45,21677380.0,0.0,0.0,
