Date,Open,High,Low,Close,Adj Close,Volume
2019-02-22,72.949997,73.949997,72.500000,73.199997,70.712402,17255280
2019-02-25,73.400002,73.750000,72.900002,73.500000,71.002213,10143437
2019-02-26,72.800003,72.800003,70.099998,71.849998,69.408279,24903931
2019-02-27,72.500000,73.599998,70.949997,71.500000,69.070183,24053517
2019-02-28,71.550003,72.699997,71.449997,72.300003,69.842995,16139027
2019-03-01,73.000000,77.000000,72.699997,76.650002,74.045158,37660508
2019-03-05,77.000000,83.349998,76.250000,82.650002,79.841263,50845208
2019-03-06,82.699997,83.800003,81.400002,82.400002,79.599762,27381377
2019-03-07,82.449997,86.199997,81.300003,85.449997,82.546104,48792690
2019-03-08,85.349998,85.849998,83.599998,83.800003,80.952179,26190794
2019-03-11,84.099998,86.449997,84.099998,85.849998,82.932518,23446148
2019-03-12,86.750000,87.349998,84.750000,85.400002,82.497803,28275260
2019-03-13,85.199997,85.949997,83.300003,84.849998,81.966492,26167126
2019-03-14,85.050003,85.750000,83.699997,84.449997,81.580086,23309588
2019-03-15,85.300003,87.300003,85.099998,86.050003,83.125717,47765635
2019-03-18,86.449997,87.099998,85.050003,86.650002,83.705330,28960560
2019-03-19,87.650002,91.949997,87.500000,90.500000,87.424492,76686943
2019-03-20,91.000000,94.150002,89.349998,93.550003,90.370850,65416389
2019-03-22,95.949997,95.949997,90.599998,91.550003,88.438812,69603817
2019-03-25,89.550003,91.250000,89.199997,90.300003,87.231293,30226076
2019-03-26,91.199997,93.099998,90.699997,92.500000,89.356529,24611358
2019-03-27,93.500000,95.050003,92.800003,93.400002,90.225937,44404743
2019-03-28,93.900002,95.800003,93.349998,95.349998,92.109673,43461013
2019-04-01,96.099998,99.900002,96.099998,97.500000,94.186607,51690683
2019-04-02,97.650002,99.800003,96.050003,98.300003,94.959427,52878919
2019-04-03,99.400002,99.800003,93.900002,94.449997,91.240250,52523325
2019-04-04,94.000000,95.750000,92.849998,93.650002,90.467438,45741687
2019-04-05,94.300003,94.750000,92.000000,93.099998,89.936127,30275193
2019-04-08,93.750000,95.000000,92.300003,93.099998,89.936127,34248451
2019-04-09,93.199997,94.650002,91.599998,94.349998,91.143654,35537791
2019-04-10,94.000000,94.949997,93.050003,93.349998,90.177635,24772662
2019-04-11,93.400002,93.550003,92.000000,92.699997,89.549721,20082380
2019-04-12,92.800003,93.599998,92.199997,93.349998,90.177635,20151855
2019-04-15,93.800003,94.449997,93.000000,93.849998,90.660645,17833602
2019-04-16,93.500000,93.949997,92.349998,92.800003,89.646332,16776973
2019-04-18,92.550003,92.800003,89.699997,90.050003,86.989784,24453025
2019-04-22,89.900002,90.000000,86.150002,86.650002,83.705330,22607916
2019-04-23,86.550003,89.000000,86.500000,87.199997,84.236633,26099019
2019-04-24,87.699997,88.800003,86.750000,88.349998,85.347549,20354853
2019-04-25,88.000000,89.150002,86.050003,86.750000,83.801926,20631056
2019-04-26,87.449997,88.400002,86.449997,88.150002,85.154350,20387608
2019-04-30,88.150002,88.150002,83.599998,84.900002,82.014801,26321705
2019-05-02,84.250000,87.849998,84.000000,86.099998,83.174019,27331709
2019-05-03,86.949997,87.800003,86.300003,87.150002,84.188339,20112657
2019-05-06,86.349998,87.550003,85.599998,86.250000,83.318916,17151414
2019-05-07,86.699997,87.150002,83.400002,83.949997,81.097084,16356567
2019-05-08,83.750000,85.400002,83.250000,83.949997,81.097084,23380690
2019-05-09,84.099998,85.349998,82.800003,84.250000,81.386887,22934344
2019-05-10,85.000000,87.250000,84.400002,86.250000,83.318916,21821500
2019-05-13,86.150002,86.199997,79.050003,79.800003,77.088112,34293332
2019-05-14,79.250000,83.599998,78.250000,82.949997,80.131065,31711482
2019-05-15,82.949997,83.449997,81.900002,82.300003,79.503159,21976945
2019-05-16,82.949997,82.949997,79.400002,81.000000,78.247337,23116401
2019-05-17,80.599998,83.400002,79.349998,82.750000,79.937859,26209661
2019-05-20,86.500000,89.349998,85.550003,88.349998,85.347549,34758878
2019-05-21,88.449997,89.000000,84.900002,86.099998,83.174019,23867211
2019-05-22,85.599998,85.699997,82.650002,84.599998,81.724991,31628934
2019-05-23,87.000000,89.750000,83.000000,83.699997,80.855576,47589021
2019-05-24,84.400002,88.849998,84.050003,88.199997,85.202652,32158634
2019-05-27,87.900002,91.199997,87.650002,89.250000,86.216972,34857012
2019-05-28,90.199997,90.900002,85.099998,86.199997,83.270615,86522613
2019-05-29,85.000000,85.400002,81.300003,81.750000,78.971848,51078577
2019-05-30,82.349998,83.050003,80.699997,81.449997,78.682037,37358698
2019-05-31,82.199997,82.900002,79.599998,80.650002,77.909225,35572365
2019-06-03,80.699997,82.400002,79.349998,82.050003,79.261658,29457340
2019-06-04,81.900002,83.900002,81.500000,82.400002,79.599762,31249718
2019-06-06,81.000000,82.349998,79.199997,79.550003,76.846611,35181677
2019-06-07,79.099998,79.900002,77.599998,79.199997,76.508507,33275828
2019-06-10,80.400002,80.699997,76.699997,77.349998,74.721375,29534574
2019-06-11,77.949997,79.150002,76.849998,78.599998,75.928894,25936557
2019-06-12,78.449997,79.900002,78.150002,79.199997,76.508507,23155948
2019-06-13,77.150002,77.949997,73.599998,76.199997,73.610451,49608986
2019-06-14,76.400002,77.800003,76.199997,76.750000,74.141762,22721581
2019-06-17,77.000000,77.400002,75.650002,75.949997,73.368950,18921910
2019-06-18,75.449997,77.349998,74.550003,75.449997,72.885941,26823879
2019-06-19,75.250000,76.300003,74.000000,75.400002,72.837646,34490842
2019-06-20,75.800003,77.250000,75.000000,76.949997,74.334961,22588627
2019-06-21,76.849998,78.150002,76.250000,76.900002,74.286667,25095277
2019-06-24,77.000000,77.599998,76.300003,76.849998,74.238365,17893572
2019-06-25,76.699997,77.550003,76.300003,77.099998,74.479874,16276002
2019-06-26,77.150002,79.449997,76.650002,78.900002,76.218704,21804139
2019-06-27,79.000000,79.849998,77.699997,78.000000,75.349281,23598349
2019-06-28,78.500000,81.699997,78.000000,79.550003,76.846611,47346971
2019-07-01,80.000000,81.199997,78.900002,80.849998,78.102432,26338247
2019-07-02,80.900002,81.150002,79.699997,80.349998,77.619415,17961136
2019-07-03,80.400002,81.599998,80.000000,81.250000,78.488838,20020055
2019-07-04,81.500000,83.300003,81.500000,82.050003,79.261658,26764988
2019-07-05,82.500000,83.400002,80.849998,81.800003,79.020149,40061878
2019-07-08,76.300003,77.949997,72.400002,72.800003,70.326004,87010832
2019-07-09,71.800003,74.650002,71.000000,74.349998,71.823326,43627267
2019-07-10,74.800003,74.900002,72.000000,72.750000,70.277695,24105866
2019-07-11,73.050003,74.849998,72.750000,74.550003,72.016525,20781285
2019-07-12,74.599998,75.900002,73.599998,75.400002,72.837646,22566078
2019-07-15,75.000000,75.250000,72.699997,73.449997,70.953903,21449333
2019-07-16,73.900002,76.150002,73.599998,75.750000,73.175751,17846669
2019-07-17,75.800003,76.150002,74.400002,75.349998,72.789337,18013838
2019-07-18,75.349998,75.750000,72.449997,73.199997,70.712402,19957328
2019-07-19,73.550003,73.800003,72.300003,72.800003,70.326004,16487819
2019-07-22,72.699997,73.550003,71.449997,72.500000,70.036194,16500579
2019-07-23,72.800003,73.000000,68.000000,68.400002,66.075523,35441004
2019-07-24,68.400002,69.800003,67.750000,68.199997,65.882317,25494368
2019-07-25,68.400002,69.000000,65.599998,66.050003,63.805393,25800387
2019-07-26,66.500000,69.650002,65.949997,68.000000,65.689117,58777562
2019-07-29,68.849998,70.300003,67.650002,69.300003,66.944946,37353477
2019-07-30,69.199997,69.650002,66.300003,66.900002,64.626503,27726952
2019-07-31,67.000000,69.500000,66.599998,69.199997,66.848335,27462579
2019-08-01,69.000000,69.199997,66.400002,67.500000,65.206116,21663053
2019-08-02,67.500000,68.900002,66.699997,67.650002,65.351013,29730137
2019-08-05,67.000000,68.250000,64.400002,66.599998,64.336693,32274653
2019-08-06,66.699997,68.349998,66.099998,67.949997,65.640816,26632468
2019-08-07,68.250000,68.699997,63.549999,64.050003,61.873360,40538912
2019-08-08,64.599998,66.900002,64.199997,66.650002,64.385002,27336537
2019-08-09,66.750000,67.550003,65.550003,66.550003,64.288399,21976833
2019-08-13,66.699997,67.550003,65.050003,65.349998,63.129173,17405138
2019-08-14,65.900002,66.349998,64.900002,65.550003,63.322380,18151481
2019-08-16,65.550003,68.449997,64.949997,68.099998,65.785721,25110812
2019-08-19,67.949997,69.099998,66.900002,67.300003,65.012917,20209221
2019-08-20,67.500000,67.750000,64.599998,65.599998,63.370682,17727108
2019-08-21,65.750000,66.400002,63.250000,64.050003,61.873360,19166301
2019-08-22,64.099998,64.300003,61.099998,61.450001,59.361713,18829140
2019-08-23,61.500000,64.000000,60.950001,63.599998,61.438644,20845415
2019-08-26,68.000000,68.000000,63.400002,65.750000,63.515583,31694402
2019-08-27,66.800003,68.199997,66.300003,67.150002,64.868004,22567673
2019-08-28,67.300003,67.949997,64.900002,65.650002,63.418983,17166214
2019-08-29,65.550003,66.150002,63.750000,65.050003,62.839371,14663681
2019-08-30,65.250000,65.900002,63.349998,64.900002,62.694469,25573307
2019-09-03,62.000000,62.400002,59.049999,59.400002,57.381382,68369998
2019-09-04,59.900002,60.349998,58.700001,59.900002,57.864388,34213414
2019-09-05,61.650002,61.900002,60.500000,61.099998,59.023605,30641680
2019-09-06,61.349998,61.599998,60.799999,61.299999,59.216808,19597727
2019-09-09,61.299999,62.849998,60.650002,62.599998,60.472630,21700960
2019-09-11,62.599998,65.000000,62.599998,64.849998,62.646172,24414845
2019-09-12,64.550003,65.500000,64.250000,64.550003,62.356365,21906448
2019-09-13,64.550003,65.199997,62.799999,64.900002,62.694469,21379499
2019-09-16,64.150002,65.650002,63.799999,64.550003,62.356365,16196194
2019-09-17,64.699997,65.000000,62.150002,62.400002,60.279430,16357780
2019-09-18,62.849998,63.500000,62.500000,62.950001,60.810738,16492807
2019-09-19,62.900002,63.000000,61.049999,61.950001,59.844719,18163200
2019-09-20,61.950001,66.800003,61.400002,65.699997,63.467281,47299267
2019-09-23,67.000000,68.000000,64.900002,66.849998,64.578201,33276056
2019-09-24,66.500000,67.099998,65.550003,66.150002,63.901993,19184229
2019-09-25,65.500000,65.599998,62.650002,63.299999,61.148842,18395852
2019-09-26,63.599998,65.599998,62.599998,62.799999,60.665833,48382199
2019-09-27,62.900002,63.700001,62.349998,62.849998,60.714134,22426450
2019-09-30,63.250000,63.349998,61.049999,61.950001,59.844719,22597574
2019-10-01,62.950001,62.950001,56.349998,58.700001,56.705170,34976291
2019-10-03,58.500000,59.950001,57.849998,59.049999,57.043270,22655441
2019-10-04,59.599998,59.950001,57.700001,57.950001,55.980656,25074289
2019-10-07,58.000000,58.200001,56.950001,57.250000,55.304443,19987686
2019-10-09,57.250000,58.799999,56.400002,58.450001,56.463665,26996456
2019-10-10,58.049999,58.200001,56.200001,56.450001,54.531631,22677919
2019-10-11,56.650002,57.500000,55.700001,56.900002,54.966335,24739349
2019-10-14,57.200001,58.400002,56.750000,57.299999,55.352741,17778101
2019-10-15,57.299999,58.150002,56.700001,57.900002,55.932354,14261673
2019-10-16,58.150002,58.799999,57.049999,57.349998,55.401043,15653116
2019-10-17,57.400002,59.299999,57.049999,59.049999,57.043270,21574463
2019-10-18,58.900002,60.700001,58.500000,60.250000,58.202492,16943401
2019-10-22,60.250000,62.250000,59.900002,60.750000,58.685497,19791117
2019-10-23,60.750000,61.950001,59.849998,61.299999,59.216808,16038768
2019-10-24,61.599998,61.849998,59.150002,59.750000,57.719482,17901412
2019-10-25,59.500000,61.250000,58.700001,60.700001,58.637199,26581062
2019-10-27,61.000000,61.400002,60.700001,60.950001,58.878704,2135895
2019-10-29,60.549999,62.599998,60.299999,61.950001,59.844719,17171226
2019-10-30,61.900002,64.150002,61.849998,63.700001,61.535248,23374034
2019-10-31,64.300003,66.849998,64.099998,65.349998,63.129173,36722788
2019-11-01,65.599998,67.750000,65.099998,67.150002,64.868004,29095991
2019-11-04,67.800003,69.650002,67.300003,68.199997,65.882317,39302621
2019-11-05,69.000000,69.550003,64.250000,64.750000,62.549564,80019705
2019-11-06,64.449997,65.099998,63.299999,64.250000,62.066559,33999037
2019-11-07,64.250000,64.599998,61.750000,61.950001,59.844719,30285269
2019-11-08,61.849998,62.599998,61.099998,61.450001,59.361713,18136704
2019-11-11,61.299999,62.150002,61.099998,61.700001,59.603214,15124948
2019-11-13,61.849998,62.500000,60.049999,60.299999,58.250793,16397965
2019-11-14,60.400002,60.950001,58.849998,60.299999,58.250793,18317596
2019-11-15,60.900002,63.799999,60.799999,61.900002,59.796421,38997998
2019-11-18,62.250000,63.099998,61.799999,62.400002,60.279430,18394808
2019-11-19,62.049999,64.849998,62.049999,64.150002,61.969959,30508426
2019-11-20,64.500000,65.250000,63.400002,63.900002,61.728455,21268472
2019-11-21,64.000000,64.750000,63.099998,63.250000,61.100544,13725241
2019-11-22,63.200001,64.699997,63.200001,63.650002,61.486950,14442645
2019-11-25,64.000000,64.599998,63.650002,64.400002,62.211464,14112251
2019-11-26,64.750000,65.349998,62.799999,63.200001,61.052242,19618525
2019-11-27,63.599998,63.900002,62.849998,63.700001,61.535248,13339079
2019-11-28,64.300003,67.500000,64.050003,66.949997,64.674797,45071597
2019-11-29,67.050003,67.699997,65.349998,65.599998,63.370682,23394380
2019-12-02,65.650002,66.400002,65.099998,65.750000,63.515583,12741871
2019-12-03,66.000000,66.000000,62.750000,62.900002,60.762436,16420022
2019-12-04,62.799999,63.950001,61.450001,63.750000,61.583549,26007180
2019-12-05,64.000000,64.449997,62.099998,62.299999,60.182827,18691755
2019-12-06,62.549999,62.700001,59.900002,60.200001,58.154194,22533285
2019-12-09,60.299999,61.799999,59.549999,60.799999,58.733799,18832854
2019-12-10,60.700001,61.099998,59.400002,59.650002,57.622887,15190374
2019-12-11,59.900002,60.500000,58.500000,59.549999,57.526279,14808042
2019-12-12,59.950001,61.049999,59.650002,60.799999,58.733799,13593777
2019-12-13,61.250000,64.650002,61.099998,64.449997,62.259762,29859768
2019-12-16,63.099998,64.300003,62.599998,63.700001,61.535248,22898690
2019-12-17,63.799999,65.650002,63.750000,64.699997,62.501263,18888141
2019-12-18,64.650002,64.650002,62.700001,63.200001,61.052242,15891877
2019-12-19,62.900002,63.900002,62.599998,63.599998,61.438644,15124580
2019-12-20,63.849998,65.349998,63.650002,64.650002,62.452965,20145673
2019-12-23,64.099998,64.699997,63.250000,63.650002,61.486950,13309646
2019-12-24,63.750000,64.050003,63.299999,63.500000,61.342049,10561775
2019-12-26,63.400002,63.750000,62.599998,62.799999,60.665833,16804192
2019-12-27,63.299999,66.449997,63.250000,65.349998,63.129173,30080465
2019-12-30,65.250000,65.300003,63.700001,64.400002,62.211464,12929929
2019-12-31,64.400002,64.849998,64.000000,64.349998,62.163158,10660714
2020-01-01,64.500000,65.050003,63.950001,64.699997,62.501263,8568946
2020-01-02,65.000000,67.000000,64.550003,66.699997,64.433296,26059066
2020-01-03,66.550003,66.550003,64.599998,65.050003,62.839371,14906983
2020-01-06,64.900002,64.900002,61.000000,61.400002,59.313416,24078755
2020-01-07,62.099998,63.099998,61.000000,61.849998,59.748116,20436567
2020-01-08,61.000000,61.599998,60.150002,60.849998,58.782101,22182671
2020-01-09,62.299999,63.000000,61.799999,62.599998,60.472630,18885640
2020-01-10,62.950001,63.849998,62.049999,62.450001,60.327732,17939103
2020-01-13,62.750000,63.349998,62.599998,63.200001,61.052242,13131132
2020-01-14,63.200001,64.099998,62.400002,62.799999,60.665833,13837799
2020-01-15,62.849998,63.700001,61.900002,63.400002,61.245445,13919689
2020-01-16,63.400002,63.950001,62.750000,63.349998,61.197144,12146474
2020-01-17,62.900002,63.900002,61.299999,63.250000,61.100544,18351080
2020-01-20,64.099998,64.099998,61.349998,61.599998,59.506615,16226531
2020-01-21,61.549999,62.299999,61.250000,61.450001,59.361713,13678963
2020-01-22,62.099998,62.200001,60.650002,61.000000,58.927006,15241802
2020-01-23,61.049999,62.349998,61.000000,61.799999,59.699818,14136138
2020-01-24,61.750000,62.799999,61.650002,62.349998,60.231125,10845058
2020-01-27,61.950001,62.250000,61.099998,61.349998,59.265110,11436816
2020-01-28,61.500000,61.799999,60.250000,60.500000,58.443996,12294470
2020-01-29,61.099998,61.500000,60.799999,60.950001,58.878704,11064733
2020-01-30,61.099998,61.250000,59.650002,59.950001,57.912685,13591961
2020-01-31,60.349998,61.200001,59.799999,60.450001,58.395699,15449355
2020-02-03,58.799999,59.150002,57.099998,57.349998,55.401043,18930405
2020-02-04,57.900002,58.950001,56.299999,56.799999,54.869736,48174279
2020-02-05,56.250000,57.299999,56.099998,56.900002,54.966335,23905101
2020-02-06,57.349998,59.299999,56.900002,58.650002,56.656868,26534154
2020-02-07,58.799999,59.400002,58.150002,58.799999,56.801765,14094876
2020-02-10,58.750000,58.900002,56.950001,57.250000,55.304443,12866342
2020-02-11,57.750000,58.000000,56.750000,56.950001,55.014637,10942526
2020-02-12,57.450001,57.450001,55.150002,55.500000,53.613914,16371273
2020-02-13,55.900002,56.200001,55.000000,55.400002,53.517315,12379436
2020-02-14,55.700001,56.049999,54.000000,54.200001,52.358093,15654307
2020-02-17,54.099998,54.349998,51.650002,51.950001,50.184559,18893364
2020-02-18,51.900002,52.500000,49.900002,52.000000,50.232857,22621843
2020-02-19,52.500000,53.099998,51.700001,52.700001,50.909069,13554123
2020-02-20,52.500000,53.700001,52.049999,52.849998,51.053970,14961174
2020-02-24,51.849998,51.849998,50.099998,50.349998,48.638927,20135592
2020-02-25,50.400002,50.700001,49.750000,49.900002,48.204224,15899668
2020-02-26,49.450001,50.099998,49.000000,49.150002,47.479713,18056503
2020-02-27,49.099998,49.299999,46.799999,46.950001,45.354473,26564325
2020-02-28,45.250000,46.349998,44.299999,45.049999,43.519043,28222955
2020-03-02,46.299999,46.599998,42.099998,42.750000,41.297203,24375256
2020-03-03,42.750000,45.000000,42.750000,44.500000,42.987732,30389904
2020-03-04,44.750000,44.950001,43.049999,44.450001,42.939430,24911682
2020-03-05,44.500000,45.950001,42.700001,45.000000,43.470741,29076191
2020-03-06,41.650002,43.200001,40.950001,42.349998,40.910797,23178204
2020-03-09,41.150002,41.500000,39.349998,39.750000,38.399155,23193045
2020-03-11,39.750000,40.650002,37.900002,38.450001,37.143333,29799814
2020-03-12,35.349998,36.299999,33.099998,33.750000,32.603058,45668907
2020-03-13,31.200001,38.150002,28.049999,37.400002,36.129017,46283310
2020-03-16,36.000000,36.400002,34.549999,35.799999,34.583389,26750745
2020-03-17,36.500000,37.200001,34.950001,35.299999,34.100380,28305181
2020-03-18,36.000000,39.250000,33.900002,36.750000,35.501106,41726476
2020-03-19,35.000000,39.400002,34.299999,37.200001,35.935814,38504085
2020-03-20,37.500000,39.000000,36.700001,38.049999,36.756924,34438012
2020-03-23,35.950001,37.500000,34.700001,35.400002,34.196983,18562456
2020-03-24,37.000000,37.500000,35.400002,36.299999,35.066399,26934600
2020-03-25,36.000000,36.349998,33.150002,34.299999,33.134365,24605185
2020-03-26,34.549999,35.799999,33.200001,33.400002,32.264950,29576021
2020-03-27,34.500000,35.950001,33.250000,33.450001,32.313251,30678500
2020-03-30,33.400002,33.900002,32.349998,32.900002,31.781944,16722670
2020-03-31,33.700001,33.700001,32.200001,32.349998,31.250631,18297010
2020-04-01,32.500000,32.500000,30.250000,30.450001,29.415201,26645369
2020-04-03,30.500000,30.700001,29.250000,29.650000,28.642387,20693435
2020-04-07,30.500000,30.500000,29.650000,30.049999,29.028793,21958544
2020-04-08,29.900000,31.600000,29.400000,30.500000,29.463503,29665371
2020-04-09,30.700001,31.900000,30.600000,31.400000,30.332916,23013811
2020-04-13,31.750000,31.750000,30.299999,31.350000,30.284616,16584216
2020-04-15,31.549999,32.599998,30.600000,31.100000,30.043114,22095245
2020-04-16,31.100000,31.500000,30.549999,31.049999,29.994810,19994392
2020-04-17,32.250000,32.750000,31.000000,31.799999,30.719322,28207182
2020-04-20,32.099998,33.900002,31.400000,32.849998,31.733641,41209050
2020-04-21,32.299999,32.349998,30.950001,31.100000,30.043114,21855708
2020-04-22,31.000000,31.250000,30.200001,31.100000,30.043114,18792906
2020-04-23,31.500000,31.750000,31.000000,31.200001,30.139715,19387746
2020-04-24,30.700001,31.100000,30.150000,30.200001,29.173698,14350195
2020-04-27,30.400000,30.900000,30.299999,30.750000,29.705008,11950694
2020-04-28,30.799999,31.350000,30.700001,31.250000,30.188015,11779908
2020-04-29,31.299999,32.500000,31.100000,32.299999,31.202330,18718847
2020-04-30,32.700001,33.700001,32.099998,32.299999,31.202330,31458387
2020-05-04,30.900000,31.100000,29.900000,30.150000,29.125397,21840848
2020-05-05,30.500000,30.750000,29.049999,29.200001,28.207682,19121106
2020-05-06,29.200001,29.600000,28.500000,29.350000,28.352585,18005225
2020-05-07,29.150000,30.250000,28.900000,29.700001,28.690691,14824828
2020-05-08,29.850000,30.200001,29.049999,29.200001,28.207682,14357669
2020-05-11,29.400000,29.500000,28.700001,28.799999,27.821274,16324765
2020-05-12,28.500000,29.200001,27.900000,28.700001,27.724674,21778045
2020-05-13,30.299999,31.000000,29.450001,30.600000,29.560104,38941451
2020-05-14,30.150000,30.549999,29.100000,29.299999,28.304283,22669889
2020-05-15,29.299999,29.600000,28.600000,28.799999,27.821274,18837162
2020-05-18,28.900000,28.950001,26.750000,27.350000,26.420551,28519760
2020-05-19,27.600000,27.750000,26.500000,26.600000,25.696037,25287021
2020-05-20,26.600000,26.900000,26.299999,26.600000,25.696037,17209079
2020-05-21,26.600000,27.650000,26.299999,27.000000,26.082443,26589981
2020-05-22,26.700001,27.650000,26.400000,26.650000,25.744339,27654790
2020-05-26,26.799999,27.049999,26.450001,26.700001,25.792641,17284784
2020-05-27,26.700001,27.650000,26.549999,27.500000,26.565453,27037903
2020-05-28,27.600000,27.900000,26.600000,26.750000,25.840940,41838377
2020-05-29,26.650000,27.350000,26.350000,26.750000,25.840940,35142537
2020-06-01,27.400000,30.100000,27.000000,29.200001,28.207682,72815551
2020-06-02,29.299999,29.700001,28.600000,29.250000,28.255981,40249766
