Date,Open,High,Low,Close,Adj Close,Volume
2020-03-02,133.000000,143.300003,120.300003,125.300003,117.748390,52646
2020-03-03,126.500000,129.000000,118.400002,124.500000,116.996605,23813
2020-03-04,121.099998,128.149994,116.650002,117.800003,110.700401,32483
2020-03-05,118.099998,122.449997,118.050003,121.150002,113.848503,27639
2020-03-06,115.000000,116.800003,112.000000,115.550003,108.586006,33317
2020-03-09,114.500000,114.500000,107.400002,110.150002,103.511452,36429
2020-03-11,109.250000,114.750000,108.099998,110.099998,103.464455,23650
2020-03-12,102.199997,102.699997,95.000000,96.400002,90.590141,40754
2020-03-13,90.000000,99.599998,79.800003,96.699997,90.872055,36689
2020-03-16,91.349998,98.000000,90.000000,92.699997,87.113129,20068
2020-03-17,91.000000,94.500000,88.150002,90.349998,84.904762,27599
2020-03-18,94.099998,94.099998,83.099998,84.000000,78.937469,33056
2020-03-19,83.099998,83.449997,71.550003,79.050003,74.285797,36668
2020-03-20,77.300003,84.099998,77.250000,78.500000,73.768944,43623
2020-03-23,71.000000,76.000000,70.650002,70.650002,66.392052,28829
2020-03-24,70.650002,73.000000,64.949997,67.449997,63.384899,19726
2020-03-25,65.000000,73.500000,65.000000,71.199997,66.908905,14480
2020-03-26,74.000000,76.000000,71.900002,75.699997,71.137695,20099
2020-03-27,83.000000,83.000000,75.099998,77.150002,72.500298,21791
2020-03-30,72.099998,79.300003,72.099998,73.750000,69.305222,5984
2020-03-31,79.599998,79.900002,71.099998,75.650002,71.090706,15295
2020-04-01,77.949997,80.500000,76.000000,79.250000,74.473740,13488
2020-04-03,79.599998,81.400002,77.050003,77.750000,73.064148,10353
2020-04-07,80.500000,85.500000,79.099998,84.199997,79.125412,32179
2020-04-08,85.000000,91.050003,80.650002,81.599998,76.682114,34795
2020-04-09,88.000000,89.949997,83.250000,87.750000,82.461464,40612
2020-04-13,91.900002,92.800003,85.000000,87.900002,82.602425,29722
2020-04-15,91.949997,93.500000,88.000000,88.949997,83.589134,28995
2020-04-16,89.500000,93.500000,89.500000,92.550003,86.972176,20018
2020-04-17,95.000000,96.000000,90.000000,93.050003,87.442047,18204
2020-04-20,95.000000,104.000000,94.000000,101.099998,95.006882,62382
2020-04-21,95.000000,98.599998,93.150002,94.300003,88.616707,26091
2020-04-22,94.449997,96.000000,91.550003,94.500000,88.804649,17473
2020-04-23,96.949997,108.800003,91.550003,100.199997,94.161118,185486
2020-04-24,101.699997,101.699997,95.150002,96.199997,90.402191,30146
2020-04-27,97.050003,103.349998,95.599998,101.349998,95.241806,67420
2020-04-28,105.000000,109.000000,102.000000,104.699997,98.389915,80653
2020-04-29,103.750000,116.050003,103.750000,110.300003,103.652412,178759
2020-04-30,114.349998,114.349998,105.500000,106.900002,100.457329,64928
2020-05-04,100.050003,117.699997,96.449997,111.750000,105.015022,280601
2020-05-05,114.099998,120.800003,108.199997,112.150002,105.390915,406504
2020-05-06,114.000000,124.400002,111.199997,119.949997,112.720818,563434
2020-05-07,119.949997,123.250000,115.050003,116.849998,109.807655,89656
2020-05-08,119.699997,119.699997,111.050003,111.900002,105.155983,43424
2020-05-11,110.250000,114.750000,108.000000,109.300003,102.712692,36602
2020-05-12,107.699997,108.949997,104.250000,106.050003,99.658554,37496
2020-05-13,109.500000,112.900002,106.050003,110.199997,103.558434,58946
2020-05-14,108.000000,112.699997,107.800003,109.150002,102.571724,21557
2020-05-15,109.000000,109.000000,106.000000,106.750000,100.316368,18112
2020-05-18,109.750000,109.750000,96.349998,100.900002,94.818939,45561
2020-05-19,102.000000,103.949997,98.000000,99.050003,93.080437,18263
2020-05-20,99.099998,103.349998,99.099998,100.599998,94.537010,26333
2020-05-21,100.250000,108.000000,99.449997,103.750000,97.497169,29754
2020-05-22,104.050003,105.750000,101.800003,103.050003,96.839363,17666
2020-05-26,105.750000,114.000000,103.949997,106.400002,99.987465,135379
2020-05-27,109.500000,109.500000,103.599998,107.500000,101.021164,30137
2020-05-28,107.250000,109.050003,105.349998,107.150002,100.692253,20900
2020-05-29,105.949997,107.849998,104.400002,105.250000,98.906761,14497
2020-06-01,105.250000,109.650002,105.250000,106.199997,99.799507,23400
2020-06-02,106.199997,113.000000,106.000000,111.750000,105.015022,91983
2020-06-03,113.900002,113.900002,109.900002,110.500000,103.840363,51541
2020-06-04,112.150002,113.900002,107.800003,109.500000,102.900635,25290
2020-06-05,111.900002,114.449997,111.250000,111.550003,104.827080,56429
2020-06-08,114.500000,114.500000,108.500000,109.050003,102.477745,37469
2020-06-09,108.849998,112.900002,107.000000,107.849998,101.350067,17990
2020-06-10,108.050003,116.000000,106.800003,112.849998,106.048729,101710
2020-06-11,113.000000,116.000000,110.000000,110.250000,103.605423,31090
2020-06-12,105.099998,111.000000,102.150002,109.500000,102.900635,41133
2020-06-15,114.000000,116.800003,109.199997,112.199997,105.437897,134327
2020-06-16,116.300003,116.300003,108.199997,111.599998,104.874062,108123
2020-06-17,113.599998,114.099998,109.099998,112.650002,105.860786,23790
2020-06-18,110.199997,117.500000,110.199997,114.250000,107.364357,101387
2020-06-19,114.500000,121.599998,114.500000,118.400002,111.264244,203090
2020-06-22,120.000000,128.850006,120.000000,122.449997,115.070152,241875
2020-06-23,126.449997,126.449997,121.099998,123.050003,115.633987,65269
2020-06-24,124.250000,124.949997,119.199997,119.949997,112.720818,72014
2020-06-25,119.949997,121.000000,116.050003,117.949997,110.841354,32800
2020-06-26,121.000000,121.000000,117.000000,118.050003,110.935333,49224
2020-06-29,117.699997,117.849998,112.000000,113.849998,106.988457,59626
2020-06-30,113.650002,115.500000,110.099998,110.800003,104.122276,23664
2020-07-01,110.900002,123.000000,109.000000,118.199997,111.076294,167714
2020-07-02,119.900002,119.900002,116.349998,118.150002,111.029297,55300
2020-07-03,118.699997,122.400002,117.000000,118.500000,111.358208,108444
2020-07-06,118.500000,119.900002,114.000000,115.900002,108.914909,44756
2020-07-07,116.500000,116.750000,113.000000,115.000000,108.069145,60610
2020-07-08,120.000000,121.000000,116.000000,117.099998,110.042580,125094
2020-07-09,116.599998,119.949997,116.599998,117.849998,110.747383,36693
2020-07-10,117.849998,118.699997,114.150002,114.900002,107.975182,39922
2020-07-13,117.949997,117.949997,115.000000,115.349998,108.398056,45577
2020-07-14,116.449997,117.000000,111.550003,112.750000,105.954758,86781
2020-07-15,114.650002,116.750000,112.050003,112.599998,105.813789,26159
2020-07-16,112.300003,114.900002,111.000000,113.000000,106.189690,17672
2020-07-17,112.050003,119.900002,112.050003,118.650002,111.499176,106657
2020-07-20,119.099998,124.900002,117.250000,120.550003,113.284660,159180
2020-07-21,121.500000,123.400002,119.500000,121.599998,114.271378,81118
2020-07-22,121.099998,126.000000,120.900002,123.900002,116.432762,97466
2020-07-23,123.599998,127.500000,123.449997,125.699997,118.124275,71439
2020-07-24,127.500000,127.500000,121.150002,122.199997,114.835220,49425
2020-07-27,121.550003,123.050003,117.150002,119.449997,112.250954,89749
2020-07-28,120.449997,120.500000,117.550003,118.199997,111.076294,73969
2020-07-29,118.199997,123.900002,118.199997,122.150002,114.788239,116914
2020-07-30,120.400002,122.949997,119.000000,119.750000,112.532875,90506
2020-07-31,120.000000,122.050003,118.099998,119.699997,112.485886,26351
2020-08-03,115.000000,117.300003,112.949997,115.250000,108.304092,85495
2020-08-04,115.650002,121.599998,115.250000,118.900002,111.734100,43570
2020-08-05,119.449997,121.500000,118.650002,119.349998,112.156982,29000
2020-08-06,119.849998,124.750000,119.449997,120.750000,113.472603,48979
2020-08-07,120.949997,124.900002,120.949997,123.500000,116.056870,52004
2020-08-10,124.550003,132.699997,123.599998,131.149994,123.245827,149221
2020-08-11,132.949997,140.000000,132.149994,135.600006,127.427635,185260
2020-08-12,140.000000,146.399994,137.600006,143.699997,135.039459,314551
2020-08-13,146.800003,146.800003,138.000000,138.550003,130.199860,91213
2020-08-14,139.899994,139.899994,131.350006,133.750000,125.689117,57987
2020-08-17,134.000000,138.949997,134.000000,136.300003,128.085449,76754
2020-08-18,137.250000,141.100006,134.800003,135.949997,127.756531,58498
2020-08-19,136.750000,138.899994,134.100006,136.100006,127.897507,159036
2020-08-20,133.000000,138.000000,132.449997,136.199997,130.876328,51220
2020-08-21,135.500000,143.550003,135.500000,138.399994,132.990311,136193
2020-08-24,139.800003,145.899994,138.149994,143.899994,138.275330,144862
2020-08-25,144.699997,146.899994,140.850006,143.750000,138.131210,72827
2020-08-26,144.500000,147.100006,142.250000,142.899994,137.314438,59645
2020-08-27,143.500000,143.899994,141.850006,142.250000,136.689850,30568
2020-08-28,140.850006,143.199997,138.100006,139.149994,133.711014,70883
2020-08-31,139.449997,140.649994,130.000000,131.050003,125.927628,76546
2020-09-01,130.100006,134.600006,128.100006,130.649994,125.543259,18619
2020-09-02,133.149994,139.250000,133.000000,133.750000,128.522095,17295
2020-09-03,134.149994,139.500000,133.550003,134.500000,129.242767,16368
2020-09-04,132.100006,134.149994,131.050003,132.000000,126.840492,13286
2020-09-07,133.500000,136.899994,132.600006,135.899994,130.588043,34977
2020-09-08,136.850006,142.899994,133.050003,135.449997,130.155640,140529
2020-09-09,132.550003,136.699997,128.000000,135.899994,130.588043,27788
2020-09-10,136.550003,137.699997,134.250000,135.949997,130.636093,49934
2020-09-11,136.899994,137.800003,133.100006,137.000000,131.645065,19602
2020-09-14,138.449997,140.899994,138.449997,139.350006,133.903214,44825
2020-09-15,139.350006,141.550003,137.899994,138.899994,133.470779,25815
2020-09-16,138.949997,141.449997,137.500000,139.600006,134.143433,16293
2020-09-17,139.899994,140.050003,137.100006,139.300003,133.855164,11998
2020-09-18,138.100006,144.800003,135.550003,138.000000,132.605957,86662
2020-09-21,141.000000,141.000000,129.149994,131.000000,125.879578,33853
2020-09-22,132.250000,133.899994,125.250000,129.250000,124.197983,31706
2020-09-23,130.699997,132.300003,129.000000,129.850006,124.774529,24408
2020-09-24,128.399994,131.750000,126.000000,128.449997,123.429245,11226
2020-09-25,130.949997,134.899994,128.199997,131.949997,126.792450,23084
2020-09-28,133.550003,133.600006,131.300003,133.000000,127.801414,6425
2020-09-29,132.500000,134.699997,130.100006,131.699997,126.552208,10278
2020-09-30,132.350006,133.649994,129.000000,129.550003,124.486259,8867
2020-10-01,132.949997,133.199997,128.250000,130.199997,125.110847,22088
2020-10-05,132.000000,139.399994,130.000000,136.350006,131.020447,49414
2020-10-06,136.899994,138.199997,135.199997,137.550003,132.173553,12757
2020-10-07,137.000000,144.250000,135.949997,139.000000,133.566879,111169
2020-10-08,140.949997,141.500000,136.050003,136.550003,131.212646,27464
2020-10-09,139.199997,139.199997,134.399994,135.149994,129.867355,14574
2020-10-12,136.899994,136.899994,133.000000,133.500000,128.281845,6976
2020-10-13,134.649994,136.500000,133.300003,134.949997,129.675186,9990
2020-10-14,133.050003,134.949997,130.000000,133.949997,128.714264,8511
2020-10-15,133.699997,135.600006,127.050003,130.300003,125.206947,18928
2020-10-16,130.350006,133.899994,128.949997,132.350006,127.176819,8559
2020-10-19,135.500000,135.500000,130.100006,131.600006,126.456123,12912
2020-10-20,131.750000,133.800003,129.050003,131.550003,126.408081,10996
2020-10-21,134.350006,134.750000,129.000000,130.250000,125.158897,14336
2020-10-22,131.699997,132.600006,129.550003,129.699997,124.630386,13713
2020-10-23,130.000000,136.800003,127.300003,129.750000,124.678436,47854
2020-10-26,135.399994,135.399994,126.650002,127.650002,122.660522,41448
2020-10-27,126.849998,130.399994,126.849998,127.849998,122.852692,11615
2020-10-28,130.250000,130.300003,126.500000,127.199997,122.228104,23396
2020-10-29,126.900002,129.300003,126.099998,127.050003,122.083977,6014
2020-10-30,127.250000,130.649994,127.050003,129.100006,124.053848,21501
2020-11-02,134.500000,134.500000,127.000000,127.599998,122.612473,14006
2020-11-03,128.649994,128.949997,125.750000,127.349998,122.372246,7906
2020-11-04,127.699997,131.399994,126.150002,129.550003,124.486259,12442
2020-11-05,129.550003,132.199997,128.000000,130.250000,125.158897,62661
2020-11-06,130.199997,132.500000,128.750000,129.149994,124.101883,41488
2020-11-09,129.100006,130.899994,127.050003,127.599998,122.612473,36342
2020-11-10,127.099998,128.300003,126.699997,126.849998,121.891785,14395
2020-11-11,127.300003,129.899994,125.849998,126.349998,121.411324,21375
2020-11-12,126.349998,128.449997,125.849998,127.300003,122.324203,31778
2020-11-13,127.900002,129.250000,126.599998,127.050003,122.083977,17488
2020-11-14,129.899994,129.899994,127.099998,127.699997,122.708565,16103
2020-11-17,129.600006,130.699997,127.000000,129.850006,124.774529,23249
2020-11-18,130.500000,135.000000,130.000000,134.449997,129.194717,66325
2020-11-19,134.500000,146.300003,134.449997,142.300003,136.737900,307150
2020-11-20,143.949997,143.949997,136.199997,136.899994,131.548950,60962
2020-11-23,136.300003,139.800003,135.199997,136.050003,130.732193,35916
2020-11-24,135.050003,138.000000,134.250000,134.800003,129.531052,22874
2020-11-25,136.399994,136.399994,132.550003,134.000000,128.762314,16553
2020-11-26,136.399994,138.399994,132.149994,137.449997,132.077454,23616
2020-11-27,138.800003,139.699997,135.550003,136.699997,131.356781,42843
2020-12-01,139.500000,145.000000,136.199997,138.850006,133.422745,44895
2020-12-02,139.800003,140.699997,137.000000,138.649994,133.230545,21129
2020-12-03,139.699997,143.300003,138.199997,141.949997,136.401566,72765
2020-12-04,143.000000,144.800003,139.600006,140.250000,134.768021,48633
2020-12-07,140.949997,142.500000,139.100006,140.449997,134.960205,30645
2020-12-08,141.699997,143.899994,140.550003,142.449997,136.882034,145175
2020-12-09,143.149994,154.800003,143.000000,150.100006,144.233017,399635
2020-12-10,148.199997,149.500000,142.750000,145.350006,139.668686,115603
2020-12-11,145.600006,170.899994,145.600006,161.899994,155.571793,1317461
2020-12-14,165.899994,174.899994,165.000000,170.399994,163.739532,505962
2020-12-15,170.399994,173.500000,163.050003,170.399994,163.739532,152526
2020-12-16,170.000000,173.500000,165.000000,165.899994,159.415421,96382
2020-12-17,167.699997,167.699997,160.100006,161.250000,154.947174,62320
2020-12-18,161.850006,161.850006,152.550003,157.399994,151.247665,77022
2020-12-21,158.050003,164.000000,138.199997,142.600006,137.026154,211758
2020-12-22,146.149994,149.050003,137.250000,147.000000,141.254181,103126
2020-12-23,148.699997,159.000000,148.199997,157.050003,150.911346,76500
2020-12-24,158.399994,159.649994,152.550003,155.649994,149.566071,70274
2020-12-28,156.350006,157.550003,155.050003,155.949997,149.854355,45902
2020-12-29,154.399994,158.699997,154.399994,157.250000,151.103546,59726
2020-12-30,155.850006,157.199997,155.050003,155.699997,149.614120,41905
2020-12-31,156.000000,158.899994,155.500000,157.350006,151.199631,34325
2021-01-01,162.000000,167.500000,158.000000,166.649994,160.136108,121962
2021-01-04,168.149994,174.800003,164.500000,171.000000,164.316086,249349
2021-01-05,171.000000,171.000000,166.000000,166.750000,160.232208,123820
2021-01-06,167.000000,168.300003,162.500000,163.600006,157.205322,60977
2021-01-07,164.000000,168.899994,163.199997,164.949997,158.502563,58720
2021-01-08,166.350006,167.449997,162.000000,162.449997,156.100266,45746
2021-01-11,164.300003,165.300003,160.000000,160.550003,154.274551,32630
2021-01-12,161.399994,165.149994,160.000000,163.199997,156.820969,40400
2021-01-13,164.850006,164.899994,160.800003,161.850006,155.523743,34363
2021-01-14,161.500000,163.000000,160.350006,160.949997,154.658920,17289
2021-01-15,162.600006,163.949997,158.550003,159.699997,153.457779,52602
2021-01-18,159.899994,162.250000,157.550003,158.300003,152.112488,25132
2021-01-19,159.750000,160.600006,158.000000,158.449997,152.256638,15375
2021-01-20,158.399994,160.300003,157.100006,157.850006,151.680099,26266
2021-01-21,158.949997,160.149994,157.000000,157.750000,151.583984,22435
2021-01-22,158.550003,172.550003,157.000000,164.449997,158.022095,302303
2021-01-25,169.899994,172.000000,164.000000,164.600006,158.166245,80653
2021-01-27,165.800003,167.000000,160.050003,162.750000,156.388565,49385
2021-01-28,163.000000,165.300003,156.050003,160.600006,154.322601,45904
2021-01-29,160.250000,165.000000,153.500000,157.550003,151.391815,56110
2021-02-01,162.600006,162.600006,158.500000,161.000000,154.706970,25661
2021-02-02,163.399994,170.000000,161.000000,163.199997,156.820969,42013
2021-02-03,164.699997,166.550003,162.250000,164.550003,158.118195,32146
2021-02-04,165.100006,175.000000,164.600006,172.350006,165.613342,138450
2021-02-05,174.100006,189.699997,171.500000,172.199997,165.469177,172957
2021-02-08,173.949997,175.000000,168.300003,170.000000,163.355179,49083
2021-02-09,172.899994,172.899994,169.050003,169.250000,162.634491,29404
2021-02-10,169.850006,169.949997,167.100006,168.800003,162.202072,21639
2021-02-11,169.850006,171.899994,168.399994,168.850006,162.250137,18637
2021-02-12,170.250000,170.850006,166.250000,167.800003,161.241165,21555
2021-02-15,168.699997,173.600006,165.000000,168.699997,162.105972,88193
2021-02-16,168.699997,169.850006,166.250000,167.100006,160.568542,16374
2021-02-17,168.750000,169.199997,166.350006,167.149994,160.616577,18852
2021-02-18,168.050003,170.800003,167.000000,169.050003,162.442307,23679
2021-02-19,170.000000,170.300003,165.899994,166.649994,160.136108,32834
2021-02-22,168.899994,168.899994,163.100006,163.750000,157.349472,28249
2021-02-23,165.899994,165.899994,159.000000,162.600006,156.244431,59832
2021-02-24,162.000000,172.000000,162.000000,169.300003,162.682541,25527
2021-02-25,169.899994,172.449997,169.000000,171.800003,165.084824,42631
2021-02-26,171.000000,171.000000,164.350006,165.449997,158.983017,27649
2021-03-01,166.000000,169.899994,164.699997,167.149994,160.616577,35107
2021-03-02,169.250000,172.300003,167.100006,171.050003,164.364136,35347
2021-03-03,171.000000,171.050003,167.550003,169.100006,162.490356,40735
2021-03-04,169.100006,171.000000,166.949997,168.300003,161.721634,48823
2021-03-05,168.199997,169.149994,165.149994,166.100006,159.607635,26229
2021-03-08,165.699997,168.000000,165.050003,166.300003,159.799805,15792
2021-03-09,168.100006,168.149994,164.100006,164.350006,157.926025,13680
2021-03-10,163.449997,166.449997,160.000000,162.300003,155.956146,23434
2021-03-12,166.899994,166.899994,160.050003,162.750000,156.388565,23549
2021-03-15,162.750000,165.000000,157.500000,163.399994,157.013138,39675
2021-03-16,164.000000,192.500000,163.500000,177.300003,170.369843,905694
2021-03-17,178.800003,185.000000,166.000000,167.899994,161.337250,140852
2021-03-18,170.100006,171.899994,159.149994,161.199997,154.899124,102203
2021-03-19,160.100006,163.100006,153.850006,161.850006,155.523743,103566
2021-03-22,163.000000,168.000000,163.000000,163.899994,157.493607,34750
2021-03-23,164.750000,167.899994,162.649994,163.600006,157.205322,22212
2021-03-24,164.250000,165.899994,158.149994,159.350006,153.121460,30470
2021-03-25,158.699997,163.050003,156.500000,157.750000,151.583984,65638
2021-03-26,161.750000,161.899994,158.000000,158.750000,152.544907,52221
2021-03-30,159.399994,159.800003,152.100006,155.899994,149.806305,43171
2021-03-31,154.000000,159.199997,154.000000,157.750000,151.583984,7476
2021-04-01,158.899994,163.000000,155.800003,158.600006,152.400772,47948
2021-04-05,159.899994,160.300003,153.949997,155.250000,149.181702,30607
2021-04-06,154.100006,159.000000,153.100006,157.500000,151.343765,28989
2021-04-07,158.750000,163.399994,157.350006,160.600006,154.322601,28244
2021-04-08,162.949997,164.500000,161.149994,161.850006,155.523743,15746
2021-04-09,162.550003,168.100006,161.750000,166.199997,159.703705,65241
2021-04-12,163.100006,163.149994,136.300003,153.949997,147.932510,101619
2021-04-13,154.899994,156.699997,154.000000,155.899994,149.806305,20242
2021-04-15,155.250000,159.399994,150.500000,153.100006,147.115738,30711
2021-04-16,153.550003,157.250000,152.649994,154.850006,148.797348,19875
2021-04-19,154.750000,155.850006,147.050003,150.699997,144.809555,21564
2021-04-20,153.899994,154.399994,150.100006,151.250000,145.338058,13454
2021-04-22,150.949997,155.000000,146.350006,152.199997,146.250931,20226
2021-04-23,153.399994,156.000000,151.550003,154.000000,147.980560,12656
2021-04-26,155.000000,157.699997,153.550003,155.899994,149.806305,28140
2021-04-27,156.149994,170.899994,154.000000,163.850006,157.445572,188978
2021-04-28,164.250000,167.600006,162.000000,163.649994,157.253372,91598
2021-04-29,164.899994,169.600006,164.500000,165.750000,159.271286,44968
2021-04-30,162.100006,166.699997,160.750000,162.600006,156.244431,25913
2021-05-03,162.250000,170.000000,162.100006,168.399994,161.817719,61734
2021-05-04,169.050003,172.899994,166.000000,166.550003,160.040024,102540
2021-05-05,165.600006,171.000000,165.600006,170.300003,163.643463,37302
2021-05-06,171.300003,172.000000,166.750000,170.600006,163.931732,39120
2021-05-07,167.600006,178.000000,167.600006,171.699997,164.988708,177116
2021-05-10,172.699997,183.899994,170.199997,179.649994,172.627975,245367
2021-05-11,178.850006,201.899994,177.949997,199.000000,191.221649,1004575
2021-05-12,199.000000,206.899994,192.500000,197.250000,189.540054,588388
2021-05-14,210.000000,211.000000,200.100006,202.399994,194.488739,569859
2021-05-17,198.500000,198.500000,186.199997,193.500000,185.936615,388177
2021-05-18,195.699997,195.899994,190.199997,191.100006,183.630447,109574
2021-05-19,190.000000,195.750000,188.300003,190.449997,183.005844,83703
2021-05-20,189.300003,191.649994,188.250000,189.800003,182.381256,70709
2021-05-21,190.399994,203.899994,190.149994,197.350006,189.636154,223253
2021-05-24,198.300003,208.000000,198.050003,204.149994,196.170334,215585
2021-05-25,205.899994,206.300003,199.000000,200.050003,192.230606,96661
2021-05-26,201.800003,207.850006,200.500000,203.699997,195.737930,196864
2021-05-27,205.500000,206.100006,200.000000,200.649994,192.807129,47099
2021-05-28,201.500000,201.500000,196.000000,196.649994,188.963501,85955
2021-05-31,198.800003,198.800003,194.350006,196.500000,188.819351,65776
2021-06-01,197.750000,197.750000,189.050003,190.399994,182.957794,61827
2021-06-02,192.000000,199.649994,187.300003,192.600006,185.071808,173225
2021-06-03,192.600006,202.600006,192.600006,199.699997,191.894287,168816
2021-06-04,199.899994,204.000000,197.000000,199.899994,192.086456,146202
2021-06-07,201.500000,201.500000,196.250000,198.000000,190.260742,150815
2021-06-08,198.000000,237.600006,198.000000,236.449997,227.207825,1808584
2021-06-09,237.899994,241.000000,220.050003,224.350006,215.580795,625282
2021-06-10,224.500000,258.350006,224.000000,246.300003,236.672821,1070380
2021-06-11,249.000000,258.000000,245.300003,248.250000,238.546616,352041
2021-06-14,252.000000,252.000000,234.100006,246.199997,236.576721,268593
2021-06-15,248.899994,279.450012,246.500000,262.250000,251.999374,912790
2021-06-16,263.450012,275.799988,258.700012,264.799988,254.449707,388352
2021-06-17,262.000000,278.000000,258.950012,269.049988,258.533569,250340
2021-06-18,271.649994,275.500000,247.449997,260.000000,249.837311,226516
2021-06-21,254.699997,262.750000,252.050003,256.750000,246.714355,134233
2021-06-22,258.700012,268.500000,256.750000,258.899994,248.780334,94073
2021-06-23,260.799988,262.549988,250.000000,252.699997,242.822647,84203
2021-06-24,258.000000,262.899994,250.000000,250.250000,240.468430,104861
2021-06-25,250.000000,254.449997,247.199997,249.100006,239.363388,80748
2021-06-28,250.899994,252.949997,246.000000,247.399994,237.729813,71658
2021-06-29,247.399994,267.450012,247.250000,263.750000,253.440750,282485
2021-06-30,265.899994,270.000000,258.049988,259.200012,249.068619,96559
2021-07-01,260.899994,266.000000,256.700012,262.350006,252.095459,77050
2021-07-02,263.649994,266.299988,258.049988,259.700012,249.549057,67963
2021-07-05,264.000000,279.799988,262.000000,271.500000,260.887817,242230
2021-07-06,273.450012,276.600006,265.000000,265.850006,255.458679,92372
2021-07-07,265.000000,271.149994,264.049988,266.700012,256.275452,145773
2021-07-08,267.399994,286.000000,263.549988,275.149994,264.395172,488626
2021-07-09,275.950012,279.549988,271.250000,273.200012,262.521393,138946
2021-07-12,274.850006,281.850006,267.000000,270.899994,260.311279,131124
2021-07-13,273.299988,277.899994,271.799988,275.049988,264.299042,115876
2021-07-14,272.549988,292.000000,272.549988,287.700012,276.454620,441563
2021-07-15,291.000000,296.850006,289.049988,289.750000,278.424500,243108
2021-07-16,289.899994,294.200012,285.000000,286.350006,275.157379,119036
2021-07-19,286.350006,289.350006,282.000000,283.500000,272.418793,107037
2021-07-20,285.049988,291.500000,273.000000,277.700012,266.845490,188991
2021-07-22,279.799988,289.500000,279.049988,284.149994,276.528595,104741
2021-07-23,284.149994,294.899994,282.000000,284.700012,277.063873,205988
2021-07-26,284.700012,291.399994,284.700012,287.950012,280.226715,125590
2021-07-27,287.000000,288.899994,268.000000,271.450012,264.169250,239497
2021-07-28,272.899994,275.299988,265.200012,269.299988,262.076874,96697
2021-07-29,266.100006,274.950012,266.000000,268.200012,261.006439,104519
2021-07-30,269.399994,279.899994,269.200012,273.850006,266.504852,122992
2021-08-02,276.299988,279.399994,272.049988,273.200012,265.872314,68345
2021-08-03,274.000000,277.950012,272.000000,272.750000,265.434357,59967
2021-08-04,274.899994,276.500000,261.500000,264.100006,257.016388,102195
2021-08-05,264.100006,264.100006,248.800003,254.750000,247.917160,132558
