Date,Open,High,Low,Close,Adj Close,Volume
2019-03-15,118.725998,120.349998,118.725998,119.887001,119.887001,768970
2019-03-18,121.000000,124.800003,119.500000,119.987999,119.987999,415790
2019-03-19,119.900002,121.099998,119.824997,120.737000,120.737000,387030
2019-03-20,120.699997,121.254997,120.410004,120.665001,120.665001,389630
2019-03-22,120.699997,121.459000,119.800003,119.980003,119.980003,155140
2019-03-25,118.199997,119.500000,118.199997,118.809998,118.809998,4305180
2019-03-26,124.000000,124.000000,119.000000,120.392998,120.392998,453980
2019-03-27,120.000000,121.000000,119.919998,120.101997,120.101997,491990
2019-03-28,120.099998,121.500000,120.099998,120.976997,120.976997,1528840
2019-04-01,122.400002,123.257004,121.800003,122.080002,122.080002,1139850
2019-04-02,120.300003,122.699997,120.300003,122.525002,122.525002,232500
2019-04-03,122.599998,123.300003,122.000000,122.148003,122.148003,706160
2019-04-04,122.300003,122.324997,121.510002,121.813004,121.813004,197270
2019-04-05,123.500000,126.500000,121.500000,122.498001,122.498001,515710
2019-04-08,122.498001,122.790001,121.269997,121.953003,121.953003,288970
2019-04-09,122.000000,122.695000,121.308998,122.445000,122.445000,341020
2019-04-10,122.400002,122.668999,121.525002,121.655998,121.655998,307690
2019-04-11,124.199997,124.199997,121.360001,121.694000,121.694000,104080
2019-04-12,121.899002,122.500000,121.599998,122.414001,122.414001,158200
2019-04-15,121.500000,122.945999,120.000999,122.878998,122.878998,575700
2019-04-16,123.000000,124.050003,122.800003,123.752998,123.752998,417640
2019-04-18,124.000000,124.239998,123.177002,123.473000,123.473000,178440
2019-04-22,123.199997,123.199997,121.613998,121.867996,121.867996,584100
2019-04-23,121.900002,122.294998,121.599998,121.700996,121.700996,220240
2019-04-24,121.800003,123.190002,121.178001,122.935997,122.935997,568250
2019-04-25,122.935997,123.900002,122.199997,122.427002,122.427002,246940
2019-04-26,122.800003,123.500000,122.504997,123.392998,123.392998,209460
2019-04-30,124.800003,124.800003,122.385002,123.406998,123.406998,419250
2019-05-02,123.598999,123.800003,122.904999,123.179001,123.179001,154520
2019-05-03,124.070000,124.800003,122.900002,122.990997,122.990997,517550
2019-05-06,124.300003,124.900002,121.535004,121.831001,121.831001,875510
2019-05-07,123.000000,123.000000,120.690002,120.897003,120.897003,858770
2019-05-08,122.199997,122.599998,119.309998,119.530998,119.530998,2341610
2019-05-09,121.790001,121.790001,118.199997,118.459000,118.459000,1834360
2019-05-10,118.699997,119.315002,118.310997,118.498001,118.498001,722770
2019-05-13,119.949997,119.949997,117.000000,117.220001,117.220001,369880
2019-05-14,117.504997,118.750000,116.699997,117.861000,117.861000,540630
2019-05-15,117.900002,118.674004,117.220001,117.498001,117.498001,819510
2019-05-16,117.500000,118.499001,117.110001,118.064003,118.064003,959780
2019-05-17,118.144997,119.699997,118.099998,119.628998,119.628998,1698140
2019-05-20,122.400002,124.341003,120.500000,123.930000,123.930000,1180140
2019-05-21,124.400002,124.690002,122.800003,123.068001,123.068001,852760
2019-05-22,124.489998,124.489998,122.651001,123.313004,123.313004,728890
2019-05-23,124.800003,126.300003,122.110001,122.601997,122.601997,1720750
2019-05-24,122.699997,124.733002,122.511002,124.552002,124.552002,797850
2019-05-27,124.989998,125.300003,124.000000,125.032997,125.032997,354050
2019-05-28,125.300003,125.599998,124.500000,125.181999,125.181999,349520
2019-05-29,124.712997,125.364998,124.334999,124.752998,124.752998,206560
2019-05-30,125.047997,125.800003,124.420998,125.477997,125.477997,186540
2019-05-31,125.500000,126.480003,124.737999,125.249001,125.249001,718300
2019-06-03,126.000000,127.000000,124.824997,126.797997,126.797997,557200
2019-06-04,126.800003,127.900002,126.200996,126.589996,126.589996,666820
2019-06-06,126.599998,126.599998,124.550003,124.678001,124.678001,560590
2019-06-07,124.773003,125.188004,123.565002,124.891998,124.891998,278030
2019-06-10,125.300003,125.918999,124.943001,125.674004,125.674004,829800
2019-06-11,126.000000,126.500000,125.000000,125.622002,125.622002,150920
2019-06-12,126.099998,126.099998,124.901001,125.072998,125.072998,157390
2019-06-13,125.400002,125.495003,124.550003,125.420998,125.420998,183450
2019-06-14,125.029999,125.250000,124.309998,124.516998,124.516998,319440
2019-06-17,125.099998,125.099998,122.839996,123.083000,123.083000,880530
2019-06-18,123.196999,123.584999,122.610001,123.140999,123.140999,1026790
2019-06-19,123.500000,124.099998,122.514999,123.027000,123.027000,555080
2019-06-20,122.970001,124.644997,122.500000,124.492996,124.492996,1407260
2019-06-21,124.400002,124.400002,123.510002,123.680000,123.680000,474020
2019-06-24,125.000000,127.487999,123.050003,123.405998,123.405998,438340
2019-06-25,124.150002,125.000000,122.900002,124.073997,124.073997,337870
2019-06-26,124.820000,124.820000,123.580002,124.653000,124.653000,331760
2019-06-27,125.000000,125.459999,124.500000,124.817001,124.817001,286910
2019-06-28,125.599998,125.599998,124.000000,124.292000,124.292000,173170
2019-07-01,124.999001,125.198997,124.510002,124.933998,124.933998,340080
2019-07-02,125.599998,125.599998,124.199997,125.303001,125.303001,249850
2019-07-03,125.014999,125.599998,125.000000,125.483002,125.483002,333170
2019-07-04,126.000000,126.170998,125.099998,126.040001,126.040001,204310
2019-07-05,126.199997,126.769997,124.400002,124.608002,124.608002,909900
2019-07-08,125.499001,125.499001,121.574997,121.944000,121.944000,890500
2019-07-09,123.889999,123.889999,121.000999,121.804001,121.804001,881810
2019-07-10,122.500000,122.550003,121.099998,121.351997,121.351997,447960
2019-07-11,122.300003,122.300003,121.510002,122.203003,122.203003,173180
2019-07-12,122.449997,122.696999,121.550003,121.971001,121.971001,207230
2019-07-15,122.500000,122.500000,121.699997,122.216003,122.216003,238310
2019-07-16,123.000000,123.109001,121.904999,122.952003,122.952003,236450
2019-07-17,123.644997,123.650002,122.745003,123.271004,123.271004,121090
2019-07-18,123.199997,123.348999,122.317001,122.556999,122.556999,201570
2019-07-19,126.000000,126.000000,120.550003,120.717003,120.717003,586460
2019-07-22,122.199997,122.199997,119.489998,119.894997,119.894997,845750
2019-07-23,120.500000,120.699997,119.449997,119.693001,119.693001,304390
2019-07-24,121.888000,121.888000,118.738998,119.139000,119.139000,365270
2019-07-25,122.487999,122.487999,118.839996,118.991997,118.991997,333770
2019-07-26,119.680000,119.680000,118.500000,119.321999,119.321999,307120
2019-07-29,119.500000,119.500000,118.000000,118.360001,118.360001,404980
2019-07-30,118.375000,118.997002,117.099998,117.249001,117.249001,442880
2019-07-31,117.300003,117.778000,114.410004,117.577003,117.577003,784040
2019-08-01,117.500000,117.599998,115.100998,116.273003,116.273003,1057430
2019-08-02,116.000000,117.089996,114.900002,116.336998,116.336998,1147960
2019-08-05,116.099998,116.099998,114.199997,115.150002,115.150002,1309450
2019-08-06,114.999001,116.500000,114.342003,115.871002,115.871002,384450
2019-08-07,117.888000,117.888000,114.709999,114.912003,114.912003,372730
2019-08-08,115.900002,117.419998,114.824997,116.934998,116.934998,818710
2019-08-09,117.995003,118.348999,117.000000,117.614998,117.614998,1093800
2019-08-13,118.199997,118.300003,115.500000,115.763000,115.763000,583990
2019-08-14,116.489998,117.272003,115.714996,116.713997,116.713997,305520
2019-08-16,117.000000,117.680000,115.750000,117.014000,117.014000,385100
2019-08-19,118.000000,118.029999,116.900002,117.126999,117.126999,419950
2019-08-20,117.394997,117.394997,116.300003,116.708000,116.708000,323790
2019-08-21,117.000000,117.379997,115.500000,115.677002,115.677002,619480
2019-08-22,116.300003,116.300003,113.653999,113.867996,113.867996,849590
2019-08-23,114.099998,115.125000,112.800003,114.742996,114.742996,846200
2019-08-26,116.900002,118.000000,114.021004,117.086998,117.086998,805060
2019-08-27,117.199997,117.995003,116.699997,117.454002,117.454002,514350
2019-08-28,117.800003,117.800003,116.425003,116.862000,116.862000,309110
2019-08-29,117.000000,117.199997,115.000000,116.117996,116.117996,679950
2019-08-30,116.900002,116.900002,115.122002,116.613998,116.613998,538180
2019-09-03,116.495003,116.500000,114.199997,114.516998,114.516998,787930
2019-09-04,116.000000,116.000000,114.000999,114.889999,114.889999,690440
2019-09-05,114.889999,115.698997,114.300003,114.978996,114.978996,972430
2019-09-06,115.500000,116.154999,115.035004,115.970001,115.970001,329800
2019-09-09,116.495003,116.800003,115.235001,116.433998,116.433998,534870
2019-09-11,116.994003,117.099998,115.005997,116.783997,116.783997,647180
2019-09-12,117.400002,117.400002,116.222000,116.444000,116.444000,627130
2019-09-13,116.900002,117.449997,116.000000,117.310997,117.310997,461080
2019-09-16,117.199997,117.199997,115.870003,116.403000,116.403000,368600
2019-09-17,116.985001,116.995003,114.440002,114.664001,114.664001,545220
2019-09-18,114.710999,115.300003,114.565002,114.816002,114.816002,576750
2019-09-19,114.866997,114.866997,113.111000,113.519997,113.519997,863550
2019-09-20,114.195000,120.599998,113.199997,119.546997,119.546997,4017110
2019-09-23,120.500000,123.650002,120.500000,123.001999,123.001999,3009450
2019-09-24,122.998001,124.199997,122.210999,122.689003,122.689003,1197750
2019-09-25,123.294998,123.294998,121.050003,121.359001,121.359001,529670
2019-09-26,121.744003,122.919998,121.403000,122.761002,122.761002,5023400
2019-09-27,122.760002,123.800003,121.632004,122.094002,122.094002,1623840
2019-09-30,122.445000,122.449997,120.800003,121.567001,121.567001,1341080
2019-10-01,121.794998,122.389999,119.180000,120.502998,120.502998,971470
2019-10-03,121.198997,121.199997,119.370003,119.844002,119.844002,561570
2019-10-04,120.790001,120.790001,118.000000,118.214996,118.214996,2694380
2019-10-07,118.629997,126.000000,117.404999,117.569000,117.569000,3871290
2019-10-09,118.301003,119.584000,117.005997,119.427002,119.427002,518650
2019-10-10,119.195000,119.319000,118.000000,118.539001,118.539001,522840
2019-10-11,118.900002,119.879997,118.400002,119.736000,119.736000,567430
2019-10-14,120.000000,120.550003,119.449997,119.892998,119.892998,340180
2019-10-15,120.800003,121.190002,119.510002,120.873001,120.873001,396190
2019-10-16,121.349998,121.472000,120.745003,120.946999,120.946999,1176270
2019-10-17,121.139999,122.800003,120.769997,122.480003,122.480003,572850
2019-10-18,122.794998,123.698997,122.197998,123.455002,123.455002,487750
2019-10-22,122.000000,123.699997,120.125999,122.962997,122.962997,847540
2019-10-23,123.500000,123.500000,122.205002,122.995003,122.995003,308030
2019-10-24,123.494003,123.500000,122.209999,122.669998,122.669998,496230
2019-10-25,123.794998,123.800003,121.605003,122.536003,122.536003,796820
2019-10-27,124.000000,124.000000,122.889999,123.387001,123.387001,198780
2019-10-29,123.899002,124.819000,123.000000,124.678001,124.678001,876930
2019-10-30,125.000000,125.629997,124.675003,125.287003,125.287003,874900
2019-10-31,126.500000,126.500000,125.361000,125.498001,125.498001,1919130
2019-11-01,125.400002,126.360001,125.237000,126.140999,126.140999,444830
2019-11-04,126.500000,126.699997,125.904999,126.344002,126.344002,803550
2019-11-05,126.595001,126.595001,125.713997,126.058998,126.058998,359320
2019-11-06,126.400002,126.879997,125.500000,126.474998,126.474998,345100
2019-11-07,126.474998,128.888000,126.301003,126.978996,126.978996,399730
2019-11-08,126.690002,127.500000,125.875999,126.061996,126.061996,791780
2019-11-11,126.199997,126.599998,125.500000,126.490997,126.490997,445860
