date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-05-02 00:00:00+05:30,155.95,158.71,153.79,156.44,37976109.0,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,157.33,158.02,152.75,154.57,31288231.0,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,155.36,155.76,149.16,153.25,40457121.0,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,152.06,152.7,146.21,147.49,29872858.0,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,146.7,151.37,144.04,149.9,25210562.0,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,149.65,150.54,143.89,144.78,21064246.0,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,145.47,147.24,140.25,145.76,27205055.0,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,145.76,146.16,140.89,143.65,20343612.0,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,144.73,155.56,144.73,154.87,65039211.0,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,156.44,157.33,152.61,153.05,45470586.0,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,154.48,157.04,153.2,155.21,44997396.0,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,156.0,167.87,154.67,166.39,189723845.0,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,174.02,179.19,173.28,176.68,165354884.0,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,178.2,180.86,170.33,172.94,93399530.0,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,174.27,188.69,173.18,183.62,215698925.0,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,185.88,187.85,179.93,181.16,87948476.0,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,184.11,189.82,181.16,181.7,87126920.0,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,183.13,184.85,174.76,177.47,79904182.0,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,175.74,178.94,172.59,177.51,54953818.0,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,177.51,179.29,173.08,173.87,43583688.0,0.0,0.0,0.0
