date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-07-01 00:00:00+05:30,18.3,19.38,18.3,19.11,314165.0,0.0,0.0,
2025-07-02 00:00:00+05:30,19.11,19.25,18.8,19.17,272335.0,0.0,0.0,
2025-07-03 00:00:00+05:30,19.13,19.18,18.85,18.98,249282.0,0.0,0.0,
2025-07-04 00:00:00+05:30,18.6,19.44,18.2,19.27,450901.0,0.0,0.0,
2025-07-07 00:00:00+05:30,19.35,19.36,18.55,19.0,113250.0,0.0,0.0,
2025-07-08 00:00:00+05:30,19.25,19.3,18.72,19.13,160458.0,0.0,0.0,
2025-07-09 00:00:00+05:30,18.71,19.19,18.71,19.08,250652.0,0.0,0.0,
2025-07-10 00:00:00+05:30,18.82,19.3,18.8,18.87,256810.0,0.0,0.0,
2025-07-11 00:00:00+05:30,18.65,19.2,17.99,18.86,155682.0,0.0,0.0,
2025-07-14 00:00:00+05:30,18.76,19.32,18.5,19.02,277496.0,0.0,0.0,
2025-07-15 00:00:00+05:30,18.8,19.4,18.07,18.91,307810.0,0.0,0.0,
2025-07-16 00:00:00+05:30,18.7,19.15,18.5,18.86,289171.0,0.0,0.0,
2025-07-17 00:00:00+05:30,18.86,18.89,18.7,18.79,226831.0,0.0,0.0,
2025-07-18 00:00:00+05:30,19.0,19.07,18.7,18.77,97702.0,0.0,0.0,
2025-07-21 00:00:00+05:30,18.9,19.25,18.26,18.38,216423.0,0.0,0.0,
2025-07-22 00:00:00+05:30,18.55,18.55,18.11,18.23,113946.0,0.0,0.0,
2025-07-23 00:00:00+05:30,18.17,18.5,18.1,18.33,224579.0,0.0,0.0,
2025-07-24 00:00:00+05:30,18.33,18.4,18.16,18.23,246322.0,0.0,0.0,
2025-07-25 00:00:00+05:30,18.3,18.45,18.05,18.15,104999.0,0.0,0.0,
2025-07-28 00:00:00+05:30,17.32,18.15,17.32,17.62,308055.0,0.0,0.0,
2025-07-29 00:00:00+05:30,17.5,18.5,17.3,18.27,296165.0,0.0,0.0,
2025-07-30 00:00:00+05:30,18.36,18.94,18.1,18.19,107519.0,0.0,0.0,
