date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-05-04 00:00:00+05:30,1.7,1.7,1.57,1.59,1525824.0,0.0,0.0,0.0
2022-05-05 00:00:00+05:30,1.57,1.63,1.52,1.59,2544232.0,0.0,0.0,0.0
2022-05-06 00:00:00+05:30,1.59,1.59,1.53,1.56,973312.0,0.0,0.0,0.0
2022-05-09 00:00:00+05:30,1.55,1.55,1.49,1.49,1925939.0,0.0,0.0,0.0
2022-05-10 00:00:00+05:30,1.5,1.56,1.5,1.56,1162147.0,0.0,0.0,0.0
2022-05-11 00:00:00+05:30,1.63,1.63,1.49,1.49,2172127.0,0.0,0.0,0.0
2022-05-12 00:00:00+05:30,1.48,1.54,1.42,1.42,1962907.0,0.0,0.0,0.0
2022-05-13 00:00:00+05:30,1.42,1.49,1.42,1.49,2259510.0,0.0,0.0,0.0
2022-05-16 00:00:00+05:30,1.56,1.56,1.46,1.56,1209970.0,0.0,0.0,0.0
2022-05-17 00:00:00+05:30,1.62,1.62,1.49,1.56,1544091.0,0.0,0.0,0.0
2022-05-18 00:00:00+05:30,1.55,1.59,1.52,1.55,951393.0,0.0,0.0,0.0
2022-05-19 00:00:00+05:30,1.49,1.54,1.48,1.49,1095196.0,0.0,0.0,0.0
2022-05-20 00:00:00+05:30,1.49,1.54,1.46,1.48,979452.0,0.0,0.0,0.0
2022-05-23 00:00:00+05:30,1.41,1.48,1.41,1.41,1927499.0,0.0,0.0,0.0
2022-05-24 00:00:00+05:30,1.34,1.42,1.34,1.34,1498539.0,0.0,0.0,0.0
2022-05-25 00:00:00+05:30,1.33,1.33,1.28,1.28,1233399.0,0.0,0.0,0.0
2022-05-26 00:00:00+05:30,1.26,1.29,1.22,1.23,1164032.0,0.0,0.0,0.0
2022-05-27 00:00:00+05:30,1.28,1.29,1.25,1.29,842115.0,0.0,0.0,0.0
2022-05-30 00:00:00+05:30,1.34,1.35,1.32,1.35,665248.0,0.0,0.0,0.0
