date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-12-01 00:00:00+05:30,1.11,1.11,1.11,1.11,1448466.0,0.0,0.0,0.0
2021-12-02 00:00:00+05:30,1.16,1.16,1.16,1.16,2194721.0,0.0,0.0,0.0
2021-12-03 00:00:00+05:30,1.21,1.21,1.11,1.11,6320489.0,0.0,0.0,0.0
2021-12-06 00:00:00+05:30,1.06,1.06,1.06,1.06,1693359.0,0.0,0.0,0.0
2021-12-07 00:00:00+05:30,1.01,1.01,1.01,1.01,2043596.0,0.0,0.0,0.0
2021-12-08 00:00:00+05:30,0.96,1.06,0.96,1.06,9362762.0,0.0,0.0,0.0
2021-12-09 00:00:00+05:30,1.11,1.11,1.1,1.11,2133142.0,0.0,0.0,0.0
2021-12-10 00:00:00+05:30,1.16,1.16,1.16,1.16,1683079.0,0.0,0.0,0.0
2021-12-13 00:00:00+05:30,1.21,1.21,1.21,1.21,1932691.0,0.0,0.0,0.0
2021-12-14 00:00:00+05:30,1.27,1.27,1.15,1.27,10094630.0,0.0,0.0,0.0
2021-12-15 00:00:00+05:30,1.31,1.33,1.21,1.33,5325988.0,0.0,0.0,0.0
2021-12-16 00:00:00+05:30,1.39,1.39,1.39,1.39,1806807.0,0.0,0.0,0.0
2021-12-17 00:00:00+05:30,1.45,1.45,1.33,1.45,9956160.0,0.0,0.0,0.0
2021-12-20 00:00:00+05:30,1.52,1.52,1.38,1.52,8198937.0,0.0,0.0,0.0
2021-12-21 00:00:00+05:30,1.58,1.59,1.55,1.59,2652656.0,0.0,0.0,0.0
2021-12-22 00:00:00+05:30,1.66,1.66,1.66,1.66,2367196.0,0.0,0.0,0.0
2021-12-23 00:00:00+05:30,1.74,1.74,1.74,1.74,1699165.0,0.0,0.0,0.0
2021-12-24 00:00:00+05:30,1.82,1.82,1.82,1.82,2847036.0,0.0,0.0,0.0
2021-12-27 00:00:00+05:30,1.91,1.91,1.86,1.91,7058558.0,0.0,0.0,0.0
2021-12-28 00:00:00+05:30,2.0,2.0,2.0,2.0,1565086.0,0.0,0.0,0.0
2021-12-29 00:00:00+05:30,2.1,2.1,2.1,2.1,1726678.0,0.0,0.0,0.0
2021-12-30 00:00:00+05:30,2.2,2.2,2.2,2.2,1160643.0,0.0,0.0,0.0
