date,open,high,low,close,volume,dividends,stock_splits
2021-10-01 00:00:00+05:30,330.95033549194727,335.1244959994166,323.79464043049654,331.2981872558594,1353956,0.0,0.0
2021-10-04 00:00:00+05:30,335.3232607270438,341.1372594152175,332.98771916327877,339.7955627441406,3235536,0.0,0.0
2021-10-05 00:00:00+05:30,339.89493285248136,349.23706821581266,337.16185956200087,342.9261474609375,1664700,0.0,0.0
2021-10-06 00:00:00+05:30,345.6592423963316,346.6034071786063,332.8386493150278,333.931884765625,2265775,0.0,0.0
2021-10-07 00:00:00+05:30,339.2986215916216,378.2076409292881,337.8575647745154,374.08319091796875,7446833,0.0,0.0
2021-10-08 00:00:00+05:30,384.6179549979894,395.5502482925059,377.6610410832971,380.5928955078125,4488906,0.0,0.0
2021-10-11 00:00:00+05:30,387.8479601607017,418.1602286678161,385.46273854084365,413.09161376953125,10196640,0.0,0.0
2021-10-12 00:00:00+05:30,422.08591907329543,432.9685019609445,411.1536257454042,418.20989990234375,4962130,0.0,0.0
2021-10-13 00:00:00+05:30,460.0011059905255,516.7496543610932,460.0011059905255,503.6308898925781,8905315,0.0,0.0
2021-10-14 00:00:00+05:30,529.1230441426387,529.1230441426387,488.922006176597,494.3881530761719,5322376,0.0,0.0
2021-10-18 00:00:00+05:30,504.67440943694174,521.6691929945558,500.40088865677325,506.4633483886719,3364254,0.0,0.0
2021-10-19 00:00:00+05:30,511.3331978895585,514.2153723455359,473.1198495888513,479.13262939453125,2537100,0.0,0.0
2021-10-20 00:00:00+05:30,478.18844545060784,493.9408924529316,468.1009262481505,484.0521240234375,6543389,0.0,0.0
2021-10-21 00:00:00+05:30,495.9285955353984,506.86088922455554,482.6607603103373,504.8731994628906,4134357,0.0,0.0
2021-10-22 00:00:00+05:30,506.8608918754547,507.65595565238334,484.49938193977283,487.8784484863281,2078824,0.0,0.0
2021-10-25 00:00:00+05:30,491.65508194288327,491.85383272414265,470.4861674705824,476.7970886230469,1301053,0.0,0.0
2021-10-26 00:00:00+05:30,477.1449338087121,506.86088970799796,477.1449338087121,505.4695129394531,2199229,0.0,0.0
2021-10-27 00:00:00+05:30,504.8235036979378,504.8235036979378,492.84765505739244,494.5868835449219,1084453,0.0,0.0
2021-10-28 00:00:00+05:30,491.95322425390725,491.95322425390725,475.65417400113984,477.9897155761719,1011294,0.0,0.0
2021-10-29 00:00:00+05:30,479.0332323966408,488.2262975411822,465.1690841818965,480.7724609375,1305040,0.0,0.0
