date,open,high,low,close,volume,dividends,stock_splits
2024-07-01 00:00:00+05:30,985.78,994.75,984.89,987.53,99955,0.0,0.0
2024-07-02 00:00:00+05:30,994.3,1009.88,987.13,1003.56,116249,0.0,0.0
2024-07-03 00:00:00+05:30,1003.51,1005.6,996.74,999.18,231207,0.0,0.0
2024-07-04 00:00:00+05:30,1000.32,1012.52,998.73,1001.62,59612,0.0,0.0
2024-07-05 00:00:00+05:30,1001.72,1029.7,998.78,1021.68,184197,0.0,0.0
2024-07-08 00:00:00+05:30,1026.61,1047.17,1024.42,1041.1,267018,0.0,0.0
2024-07-09 00:00:00+05:30,1054.44,1054.44,1019.19,1023.47,113452,0.0,0.0
2024-07-10 00:00:00+05:30,1029.15,1033.08,990.02,1017.05,100334,0.0,0.0
2024-07-11 00:00:00+05:30,1029.25,1037.06,1022.63,1024.62,92559,0.0,0.0
2024-07-12 00:00:00+05:30,1029.1,1054.94,1018.49,1038.06,150568,0.0,0.0
2024-07-15 00:00:00+05:30,1044.48,1044.48,1030.84,1033.28,74215,0.0,0.0
2024-07-16 00:00:00+05:30,1039.4,1040.3,1020.09,1024.62,51127,0.0,0.0
2024-07-18 00:00:00+05:30,1023.87,1023.87,1000.02,1005.45,207114,0.0,0.0
2024-07-19 00:00:00+05:30,1005.75,1011.17,981.1,984.94,164540,0.0,0.0
2024-07-22 00:00:00+05:30,985.78,1007.19,966.86,1001.72,285125,0.0,0.0
2024-07-23 00:00:00+05:30,1020.58,1020.58,936.44,968.81,276638,0.0,0.0
2024-07-24 00:00:00+05:30,968.91,983.79,964.87,969.7,212800,0.0,0.0
2024-07-25 00:00:00+05:30,968.06,968.06,950.93,963.98,65885,0.0,0.0
2024-07-26 00:00:00+05:30,968.86,986.63,968.86,979.81,102099,0.0,0.0
2024-07-29 00:00:00+05:30,985.78,995.74,981.35,987.13,75873,0.0,0.0
2024-07-30 00:00:00+05:30,988.82,993.55,983.79,985.19,45155,0.0,0.0
