date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-07-01 00:00:00+05:30,456.05,456.05,456.05,456.05,0,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,455.11,455.11,455.11,455.11,0,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,458.95,458.95,458.95,458.95,0,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,461.85,461.85,461.85,461.85,0,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,463.32,463.32,463.32,463.32,0,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,462.69,462.69,462.69,462.69,0,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,464.39,464.39,464.39,464.39,0,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,461.85,461.85,461.85,461.85,0,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,462.52,462.52,462.52,462.52,0,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,463.82,463.82,463.82,463.82,0,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,465.78,465.78,465.78,465.78,0,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,465.75,465.75,465.75,465.75,0,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,466.62,466.62,466.62,466.62,0,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,458.23,458.23,458.23,458.23,0,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,458.7,458.7,458.7,458.7,0,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,457.36,457.36,457.36,457.36,0,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,461.26,461.26,461.26,461.26,0,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,464.13,464.13,464.13,464.13,0,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,471.43,471.43,471.43,471.43,0,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,472.96,472.96,472.96,472.96,0,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,474.73,474.73,474.73,474.73,0,0.0,0.0,0.0
