date,open,high,low,close,volume,dividends,stock_splits
2021-06-01 00:00:00+05:30,1304.634430552356,1305.5663122884648,1284.7387782374515,1292.706298828125,4791325,0.0,0.0
2021-06-02 00:00:00+05:30,1286.6956984127983,1297.1327282844513,1272.0185611685458,1284.73876953125,9272276,0.0,0.0
2021-06-03 00:00:00+05:30,1293.5450397326583,1303.702573600364,1283.2478146059568,1294.989501953125,5115645,0.0,0.0
2021-06-04 00:00:00+05:30,1298.9966359236512,1301.7457555847325,1283.8070302951278,1291.2620849609375,4194328,0.0,0.0
2021-06-07 00:00:00+05:30,1296.2475195697687,1297.179401323593,1283.4807850444129,1294.989501953125,5154576,0.0,0.0
2021-06-08 00:00:00+05:30,1300.9070409851122,1324.9029982239133,1300.4877396616223,1316.702392578125,7360630,0.0,0.0
2021-06-09 00:00:00+05:30,1317.1216139378746,1327.9314188773672,1308.92100949821,1318.8922119140625,5394317,0.0,0.0
2021-06-10 00:00:00+05:30,1326.9994427430004,1331.658850898699,1322.3400345873015,1327.279052734375,3496575,0.0,0.0
2021-06-11 00:00:00+05:30,1332.6840628374034,1352.7195203859321,1332.078316951196,1348.3397216796875,6140828,0.0,0.0
2021-06-14 00:00:00+05:30,1370.798120528104,1376.389411298443,1354.4435495228217,1362.224853515625,7132294,0.0,0.0
2021-06-15 00:00:00+05:30,1364.274836512829,1375.4574171399834,1363.3429547938997,1373.50048828125,5403104,0.0,0.0
2021-06-16 00:00:00+05:30,1372.3822518124707,1387.9912716264303,1367.536512058834,1379.744140625,7661710,0.0,0.0
2021-06-17 00:00:00+05:30,1374.6187908852612,1400.2921794255221,1374.6187908852612,1393.44287109375,7677951,0.0,0.0
2021-06-18 00:00:00+05:30,1406.2096299531127,1412.546471667003,1386.0810059135517,1400.89794921875,13533974,0.0,0.0
2021-06-21 00:00:00+05:30,1391.2993908770527,1403.2275222486314,1383.098786339706,1398.1021728515625,5454052,0.0,0.0
2021-06-22 00:00:00+05:30,1406.8616660984212,1417.8112753660278,1399.779388386986,1408.865234375,6427862,0.0,0.0
2021-06-23 00:00:00+05:30,1421.119649856401,1421.119649856401,1396.5645888213767,1400.758056640625,5529809,0.0,0.0
2021-06-24 00:00:00+05:30,1413.664625585005,1461.8895065171237,1408.2596658915402,1452.989990234375,10785137,0.0,0.0
2021-06-25 00:00:00+05:30,1464.9180453922913,1470.5093356418804,1437.8934758526118,1466.9681396484375,9780240,0.0,0.0
2021-06-28 00:00:00+05:30,1465.7568587193725,1472.5130015515747,1454.2946674468385,1464.7318115234375,5019178,0.0,0.0
2021-06-29 00:00:00+05:30,1454.667477683247,1466.4558051060758,1452.990044955178,1456.577880859375,5913567,0.0,0.0
