date,open,high,low,close,volume,dividends,stock_splits
2024-01-01 00:00:00+05:30,53.75,53.83000183105469,53.54999923706055,53.7400016784668,3996865,0.0,0.0
2024-01-02 00:00:00+05:30,53.900001525878906,54.060001373291016,53.7599983215332,54.0099983215332,6369905,0.0,0.0
2024-01-03 00:00:00+05:30,53.849998474121094,53.849998474121094,53.459999084472656,53.529998779296875,5429046,0.0,0.0
2024-01-04 00:00:00+05:30,53.29999923706055,53.349998474121094,52.650001525878906,53.290000915527344,5726820,0.0,0.0
2024-01-05 00:00:00+05:30,53.400001525878906,53.400001525878906,53.099998474121094,53.13999938964844,7403332,0.0,0.0
2024-01-08 00:00:00+05:30,53.540000915527344,53.540000915527344,52.7400016784668,52.849998474121094,6264962,0.0,0.0
2024-01-09 00:00:00+05:30,53.2400016784668,53.2400016784668,52.79999923706055,53.02000045776367,4307157,0.0,0.0
2024-01-10 00:00:00+05:30,53.220001220703125,53.41999816894531,52.630001068115234,52.91999816894531,3667366,0.0,0.0
2024-01-11 00:00:00+05:30,52.900001525878906,52.900001525878906,52.77000045776367,52.84000015258789,3419413,0.0,0.0
2024-01-12 00:00:00+05:30,52.84000015258789,53.25,52.79999923706055,52.9900016784668,10182923,0.0,0.0
2024-01-15 00:00:00+05:30,53.20000076293945,53.939998626708984,53.20000076293945,53.25,4092852,0.0,0.0
2024-01-16 00:00:00+05:30,54.849998474121094,54.849998474121094,52.97999954223633,53.04999923706055,3616602,0.0,0.0
2024-01-17 00:00:00+05:30,52.849998474121094,52.849998474121094,52.59000015258789,52.66999816894531,4241987,0.0,0.0
2024-01-18 00:00:00+05:30,54.25,54.25,52.36000061035156,52.4900016784668,4362662,0.0,0.0
2024-01-19 00:00:00+05:30,53.119998931884766,53.119998931884766,52.599998474121094,52.84000015258789,3275231,0.0,0.0
2024-01-23 00:00:00+05:30,53.18000030517578,53.18000030517578,52.279998779296875,52.86000061035156,4651343,0.0,0.0
2024-01-24 00:00:00+05:30,52.70000076293945,52.939998626708984,52.70000076293945,52.90999984741211,5830182,0.0,0.0
2024-01-25 00:00:00+05:30,52.810001373291016,52.84000015258789,52.689998626708984,52.720001220703125,3012454,0.0,0.0
2024-01-29 00:00:00+05:30,54.0,54.0,52.599998474121094,52.970001220703125,3395715,0.0,0.0
2024-01-30 00:00:00+05:30,53.0,53.15999984741211,52.810001373291016,53.130001068115234,2905691,0.0,0.0
2024-01-31 00:00:00+05:30,54.70000076293945,54.70000076293945,53.0,53.349998474121094,4770794,0.0,0.0
2024-02-01 00:00:00+05:30,53.970001220703125,53.970001220703125,52.599998474121094,53.459999084472656,3752403,0.0,0.0
2024-02-02 00:00:00+05:30,53.900001525878906,53.900001525878906,53.38999938964844,53.58000183105469,2757580,0.0,0.0
2024-02-05 00:00:00+05:30,53.45000076293945,53.45000076293945,52.93000030517578,52.97999954223633,5752682,0.0,0.0
2024-02-06 00:00:00+05:30,54.54999923706055,54.54999923706055,52.849998474121094,52.939998626708984,3487216,0.0,0.0
2024-02-07 00:00:00+05:30,53.189998626708984,53.22999954223633,52.91999816894531,53.209999084472656,4643277,0.0,0.0
2024-02-08 00:00:00+05:30,53.59000015258789,53.59000015258789,53.0,53.04999923706055,2506407,0.0,0.0
2024-02-09 00:00:00+05:30,52.90999984741211,53.189998626708984,52.90999984741211,53.04999923706055,2540282,0.0,0.0
2024-02-12 00:00:00+05:30,53.0,53.0,52.75,52.790000915527344,4060609,0.0,0.0
2024-02-13 00:00:00+05:30,54.349998474121094,54.349998474121094,52.599998474121094,52.810001373291016,2092214,0.0,0.0
2024-02-14 00:00:00+05:30,52.650001525878906,52.650001525878906,51.25,52.099998474121094,6828991,0.0,0.0
2024-02-15 00:00:00+05:30,52.38999938964844,52.38999938964844,52.0099983215332,52.16999816894531,4848262,0.0,0.0
2024-02-16 00:00:00+05:30,52.5,52.5,52.20000076293945,52.349998474121094,4522588,0.0,0.0
2024-02-19 00:00:00+05:30,53.900001525878906,53.900001525878906,52.369998931884766,52.63999938964844,3209608,0.0,0.0
2024-02-20 00:00:00+05:30,54.20000076293945,54.20000076293945,52.45000076293945,52.560001373291016,2532390,0.0,0.0
2024-02-21 00:00:00+05:30,52.86000061035156,53.400001525878906,52.58000183105469,52.63999938964844,1762556,0.0,0.0
2024-02-22 00:00:00+05:30,52.68000030517578,52.790000915527344,52.45000076293945,52.720001220703125,1823657,0.0,0.0
2024-02-23 00:00:00+05:30,52.97999954223633,53.060001373291016,52.400001525878906,52.439998626708984,3260583,0.0,0.0
2024-02-26 00:00:00+05:30,53.060001373291016,53.119998931884766,52.47999954223633,52.709999084472656,3089841,0.0,0.0
2024-02-27 00:00:00+05:30,54.29999923706055,54.29999923706055,51.599998474121094,52.790000915527344,3939347,0.0,0.0
2024-02-28 00:00:00+05:30,53.119998931884766,53.119998931884766,52.36000061035156,52.599998474121094,1982171,0.0,0.0
2024-02-29 00:00:00+05:30,54.20000076293945,54.20000076293945,52.52000045776367,52.779998779296875,2394588,0.0,0.0
2024-03-01 00:00:00+05:30,53.70000076293945,53.70000076293945,52.68000030517578,52.900001525878906,3979857,0.0,0.0
2024-03-04 00:00:00+05:30,54.0,54.15999984741211,53.22999954223633,53.88999938964844,6321132,0.0,0.0
2024-03-05 00:00:00+05:30,54.70000076293945,54.70000076293945,54.2400016784668,54.619998931884766,6871961,0.0,0.0
2024-03-06 00:00:00+05:30,54.900001525878906,54.900001525878906,54.52000045776367,54.720001220703125,5869713,0.0,0.0
2024-03-07 00:00:00+05:30,55.0,55.5,54.900001525878906,55.439998626708984,5552924,0.0,0.0
2024-03-11 00:00:00+05:30,56.189998626708984,56.31999969482422,55.58000183105469,56.0099983215332,7630767,0.0,0.0
2024-03-12 00:00:00+05:30,56.20000076293945,56.20000076293945,55.810001373291016,55.939998626708984,5363816,0.0,0.0
2024-03-13 00:00:00+05:30,55.70000076293945,55.70000076293945,55.40999984741211,55.470001220703125,6135527,0.0,0.0
2024-03-14 00:00:00+05:30,56.220001220703125,56.310001373291016,55.40999984741211,55.84000015258789,6579954,0.0,0.0
2024-03-15 00:00:00+05:30,55.900001525878906,55.900001525878906,55.5099983215332,55.72999954223633,4816645,0.0,0.0
2024-03-18 00:00:00+05:30,55.5,55.529998779296875,55.209999084472656,55.5,4157750,0.0,0.0
2024-03-19 00:00:00+05:30,56.0,56.849998474121094,55.18000030517578,55.61000061035156,4423101,0.0,0.0
2024-03-20 00:00:00+05:30,55.900001525878906,55.900001525878906,55.61000061035156,55.720001220703125,3902548,0.0,0.0
2024-03-21 00:00:00+05:30,57.400001525878906,57.689998626708984,56.31999969482422,56.70000076293945,6209552,0.0,0.0
2024-03-22 00:00:00+05:30,57.0,57.0,55.900001525878906,55.9900016784668,6611760,0.0,0.0
2024-03-26 00:00:00+05:30,56.400001525878906,56.400001525878906,55.900001525878906,56.29999923706055,6626028,0.0,0.0
2024-03-27 00:00:00+05:30,56.22999954223633,56.34000015258789,56.099998474121094,56.220001220703125,4230421,0.0,0.0
2024-03-28 00:00:00+05:30,57.900001525878906,57.900001525878906,56.220001220703125,56.61000061035156,5581816,0.0,0.0
2024-04-01 00:00:00+05:30,58.29999923706055,58.54999923706055,57.61000061035156,58.31999969482422,13493168,0.0,0.0
2024-04-02 00:00:00+05:30,58.45000076293945,58.70000076293945,58.22999954223633,58.63999938964844,9271109,0.0,0.0
2024-04-03 00:00:00+05:30,59.20000076293945,59.20000076293945,58.560001373291016,58.77000045776367,9579587,0.0,0.0
2024-04-04 00:00:00+05:30,59.4900016784668,59.4900016784668,59.11000061035156,59.18000030517578,6481237,0.0,0.0
2024-04-05 00:00:00+05:30,60.70000076293945,62.0,58.65999984741211,59.029998779296875,9365013,0.0,0.0
2024-04-08 00:00:00+05:30,59.91999816894531,60.70000076293945,59.91999816894531,60.209999084472656,10360893,0.0,0.0
2024-04-09 00:00:00+05:30,60.630001068115234,60.650001525878906,59.93000030517578,60.54999923706055,7057775,0.0,0.0
2024-04-10 00:00:00+05:30,62.349998474121094,62.349998474121094,60.40999984741211,60.619998931884766,5582529,0.0,0.0
