date,open,high,low,close,volume,dividends,stock_splits
2022-03-02 00:00:00+05:30,155.79,160.38,152.78,153.81,15469204,0.0,0.0
2022-03-03 00:00:00+05:30,156.2,159.16,154.37,155.75,12825706,0.0,0.0
2022-03-04 00:00:00+05:30,156.44,158.04,154.22,156.62,15557860,0.0,0.0
2022-03-07 00:00:00+05:30,156.02,156.02,149.18,151.97,19936000,0.0,0.0
2022-03-08 00:00:00+05:30,151.88,154.22,149.59,153.59,12880560,0.0,0.0
2022-03-09 00:00:00+05:30,154.89,156.31,151.83,154.06,13563906,0.0,0.0
2022-03-10 00:00:00+05:30,158.26,159.16,155.34,156.91,18109208,0.0,0.0
2022-03-11 00:00:00+05:30,157.81,163.52,157.48,162.76,16557604,0.0,0.0
2022-03-14 00:00:00+05:30,161.77,162.31,158.42,161.7,16449824,0.0,0.0
2022-03-15 00:00:00+05:30,162.33,162.53,156.51,157.5,12130866,0.0,0.0
2022-03-16 00:00:00+05:30,158.94,160.83,157.43,160.2,9444984,0.0,0.0
2022-03-17 00:00:00+05:30,161.68,164.65,160.89,163.75,22827672,0.0,0.0
2022-03-21 00:00:00+05:30,161.86,165.14,160.2,160.6,12369650,0.0,0.0
2022-03-22 00:00:00+05:30,161.34,166.22,160.38,165.64,14934378,0.0,0.0
2022-03-23 00:00:00+05:30,166.76,167.08,164.11,164.83,12475458,0.0,0.0
2022-03-24 00:00:00+05:30,164.56,165.37,162.22,163.03,9696758,0.0,0.0
2022-03-25 00:00:00+05:30,162.76,163.91,161.01,162.0,7259104,0.0,0.0
2022-03-28 00:00:00+05:30,161.86,163.14,160.2,161.73,11624382,0.0,0.0
2022-03-29 00:00:00+05:30,162.76,162.94,160.94,161.16,11417328,0.0,0.0
2022-03-30 00:00:00+05:30,162.09,162.94,161.5,161.88,8247132,0.0,0.0
