Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1525.000000,1530.000000,1440.000000,1444.199951,1444.199951,795009
2024-06-04,1457.099976,1457.099976,1293.050049,1381.750000,1381.750000,1516268
2024-06-05,1375.000000,1452.800049,1324.349976,1442.699951,1442.699951,1531081
2024-06-06,1467.000000,1491.000000,1440.000000,1476.300049,1476.300049,1384239
2024-06-07,1485.050049,1535.000000,1458.250000,1524.699951,1524.699951,1811579
2024-06-10,1521.949951,1524.699951,1470.000000,1482.050049,1482.050049,2163902
2024-06-11,1496.650024,1500.000000,1471.699951,1478.500000,1478.500000,856521
2024-06-12,1487.000000,1495.000000,1472.500000,1481.750000,1481.750000,445042
2024-06-13,1490.400024,1520.949951,1483.000000,1487.400024,1487.400024,1067007
