date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-08-01 00:00:00+05:30,1371.0,1375.9,1342.8,1347.1,1239941.0,0.0,0.0,
2025-08-04 00:00:00+05:30,1349.8,1397.0,1345.2,1388.9,1368323.0,0.0,0.0,
2025-08-05 00:00:00+05:30,1392.0,1394.2,1346.0,1358.1,3000067.0,0.0,0.0,
2025-08-06 00:00:00+05:30,1374.0,1386.9,1358.1,1367.1,2293293.0,0.0,0.0,
2025-08-07 00:00:00+05:30,1351.0,1357.9,1315.0,1345.4,2857406.0,0.0,0.0,
2025-08-08 00:00:00+05:30,1345.4,1356.9,1317.7,1325.0,1561061.0,0.0,0.0,
2025-08-11 00:00:00+05:30,1325.0,1348.3,1313.7,1339.4,2053173.0,0.0,0.0,
2025-08-12 00:00:00+05:30,1342.0,1349.6,1328.2,1330.5,1260241.0,0.0,0.0,
2025-08-13 00:00:00+05:30,1335.2,1339.3,1316.6,1319.6,1205658.0,0.0,0.0,
2025-08-14 00:00:00+05:30,1324.8,1329.0,1290.5,1300.3,2298528.0,0.0,0.0,
2025-08-18 00:00:00+05:30,1321.9,1332.0,1295.0,1327.2,10225114.0,0.0,0.0,
2025-08-19 00:00:00+05:30,1332.0,1371.7,1325.0,1369.4,3150673.0,0.0,0.0,
2025-08-20 00:00:00+05:30,1369.4,1374.6,1358.0,1370.6,1594619.0,0.0,0.0,
2025-08-21 00:00:00+05:30,1371.1,1377.8,1355.3,1361.8,1227167.0,0.0,0.0,
2025-08-22 00:00:00+05:30,1364.0,1364.0,1338.2,1341.2,1210284.0,0.0,0.0,
2025-08-25 00:00:00+05:30,1341.3,1348.9,1332.5,1340.4,1214246.0,0.0,0.0,
2025-08-26 00:00:00+05:30,1335.2,1339.9,1310.0,1315.4,1652272.0,0.0,0.0,
2025-08-28 00:00:00+05:30,1316.9,1338.8,1311.2,1315.4,1785681.0,0.0,0.0,
2025-08-29 00:00:00+05:30,1318.0,1322.9,1303.0,1312.8,1592903.0,0.0,0.0,
