date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-01 00:00:00+05:30,1530.0,1549.0,1523.0,1530.5,4059126.0,0.0,0.0,
2025-12-02 00:00:00+05:30,1528.1,1530.0,1510.0,1518.1,1974536.0,0.0,0.0,
2025-12-03 00:00:00+05:30,1514.0,1524.0,1488.6,1497.7,1958074.0,0.0,0.0,
2025-12-04 00:00:00+05:30,1497.7,1509.1,1490.2,1505.6,1591805.0,0.0,0.0,
2025-12-05 00:00:00+05:30,1504.6,1514.0,1493.3,1509.4,1141428.0,0.0,0.0,
2025-12-08 00:00:00+05:30,1509.4,1510.9,1472.6,1480.5,1070689.0,0.0,0.0,
2025-12-09 00:00:00+05:30,1476.9,1499.2,1460.9,1497.2,1327921.0,0.0,0.0,
2025-12-10 00:00:00+05:30,1500.0,1521.0,1493.6,1498.1,1677388.0,0.0,0.0,
2025-12-11 00:00:00+05:30,1496.0,1515.0,1495.0,1504.0,1451645.0,0.0,0.0,
2025-12-12 00:00:00+05:30,1512.0,1527.4,1509.5,1522.8,1152570.0,0.0,0.0,
2025-12-15 00:00:00+05:30,1522.8,1522.8,1508.1,1512.6,850425.0,0.0,0.0,
2025-12-16 00:00:00+05:30,1512.6,1512.6,1494.2,1499.0,1122212.0,0.0,0.0,
2025-12-17 00:00:00+05:30,1494.1,1500.0,1483.6,1485.4,648096.0,0.0,0.0,
